2.268602540834845579e-05,2.115287202269680678e-07,3.308502474126997495e+00,1.836961064126255150e-01,2.777238387495392646e-01,2.989013343401444867e-02,4.042802129321964449e-02,1.361161524500907279e-04,-4.695821753002900323e+01,5.014665063026271241e-01,-7.868632126765316703e-02,3.681964620362670332e-02,-3.817260560261974411e-02,-9.463631972786580148e-04,-2.438968682492550361e-02,-7.400037826148722284e-03,-7.094514017448719234e-03,-8.724625499298820780e-03,-6.545906013207569707e-02,-6.759798537637576321e-02,-7.042853312115615605e-02,4.891463954900792256e-05,1.502416536502466276e-05,5.006408619487367172e-03,6.645428416103911138e-05,1.608281357415872193e-01,9.003817649295167659e-05,9.894078268019485672e-03,4.818775884432890276e-06,1.520806305587170749e-05,2.292675684401616529e-04,6.340868793163856147e-04,3.065906625310551952e-05,4.662555997554723719e-02,9.888609218558697860e-05,1.122447869763912381e-07,3.889181352571287331e-02,5.195957256398511109e-02,6.758876462891522108e-02,1.089930029187756444e-02,1.274376014754227682e-01,5.933165531135218716e-04,1.643072636510161555e+00,4.544624669349142665e-01,9.993325338830368054e-02,1.468688936761675390e-01,1.426930066412763209e-01,1.239630308903100914e-01,6.257832591213624562e-02,9.203136570262614169e-02,9.253144817892501595e-02,8.973763736031398208e-02,8.621417166887677952e-02,9.342652917066664175e-02,1.078407505387097981e-01,1.786957458180520205e-04,4.830785918137131600e-05,2.179409602073857644e-02,2.731478156327318244e-04,2.482829390092203270e-02,3.775953548403133747e-04,4.306755258454140339e-02,1.313726595157350931e-05,4.666732867667514268e-05,9.863345145242868438e-04,2.737710291938439972e-03,1.244409544916439206e-04,2.624771845146693650e-03
0.000000000000000000e+00,1.699509248595911899e-07,3.317379657867358667e+00,2.021962099981238770e-01,2.986892537548548887e-01,3.025463180011025294e-02,6.923902723053314712e-04,0.000000000000000000e+00,-4.701810096159891827e+01,4.441309897926485339e-01,-1.280336083415777870e-01,-1.206930515037637520e-02,-5.722775781773873499e-02,-5.016342940814186996e-02,-4.966981458693274509e-02,-3.174298356099786167e-02,6.076304327113472847e-03,-8.518641947282556623e-03,-2.876012369038938310e-02,1.532429249644957133e-03,-3.580005565605358375e-02,5.362628074510720314e-06,3.217094432897851748e-06,7.843275299112192279e-06,3.551109148666428495e-06,1.665188044494925468e-01,3.801320363688757001e-06,1.191135905655473683e-05,1.723065115629867726e-06,4.774036839702594203e-06,2.995589592803496408e-06,6.842704250613294735e-06,2.344949822617226854e-06,4.602200041208539399e-02,0.000000000000000000e+00,1.308889760609382077e-09,4.168096424381096819e-04,7.298791470540132685e-03,4.671658453672217388e-03,9.225962421460763303e-04,8.416937103187106632e-04,0.000000000000000000e+00,2.467826099621297231e-01,1.625847534270508377e-01,1.019549992147679718e-01,9.810844640087362789e-02,1.043135008568713551e-01,8.512325790063120234e-02,9.944995383216764795e-02,1.135884204039881440e-01,1.110760486327532076e-01,6.448196081287693726e-02,8.730427644773376683e-02,8.115965350958652402e-02,7.738461389747627872e-02,3.766169598145464864e-06,1.803199341116280463e-06,4.636204044298311057e-06,1.796367536696185743e-06,2.734836820267096553e-05,1.827936742114031793e-06,9.345293852349840122e-06,7.912056772771782878e-07,2.082673378345392268e-06,1.252494935759932360e-06,7.683974970010989491e-06,9.761690635567356727e-07,8.221159623208342915e-06
1.218920145190562493e-01,4.568251091605294266e-03,2.850815352379925116e+00,2.235976018752625083e-01,2.085902690168932594e-01,6.645585956919589643e-01,1.877918646658804577e-02,1.388838475499092895e-01,-3.041557320496264083e+01,1.652472189880791031e+00,4.352471691109369156e-01,-4.966259010822849929e-01,-2.371791972556936412e-01,-5.244620323030501838e-03,-9.507084267801942101e-02,1.128702906071593903e-01,-1.585558201368999220e-01,-3.772445415874333685e-01,-3.532487582137848747e-01,-3.171822590406205289e-01,-3.458970511832475947e-01,5.734124626213528420e-02,9.006019329114461902e-03,4.379547789312580180e-02,1.443192699663290758e-02,3.638488877381538394e-02,5.506988390092732409e-03,3.999051178232624834e-03,7.147005052720255790e-04,1.221129469336179997e-03,3.622985015635577476e-03,6.599913039178234228e-03,5.585035975869627640e-03,3.078350064154120047e-02,1.256569322460696636e-01,4.089542455900444830e-03,5.235923645457870590e-01,9.126704780566692599e-02,5.165625710578684859e-02,7.358089354482258981e-01,3.537715471752848895e-02,1.795012547097008526e-01,6.276409380440000518e+00,1.288369270234092090e+00,6.235103398990138324e-01,5.634350712041951148e-01,4.647362317926675424e-01,4.402902791338453303e-01,3.373884149900265306e-01,3.510934174437948530e-01,2.478886421266509044e-01,2.101397780431654150e-01,3.459044653781138678e-01,3.580678496744399419e-01,3.917437937465603204e-01,7.807715623805462635e-02,1.532356808047351943e-02,6.347214912327898972e-02,1.869262739579490712e-02,5.760641186876189201e-02,9.716258044803385147e-03,4.676889517840032186e-03,1.196614660892028744e-03,1.422151462207507698e-03,4.625721105698133578e-03,7.398585035725778296e-03,7.695759386374693457e-03,2.218833800882629229e-02
1.458711433756806029e-02,3.407198190823503817e-06,3.175665419613348028e+00,1.669396432529163254e-01,2.451819759783258612e-01,1.232063732737425504e-01,1.000652950922025289e-02,1.333938294010889383e-02,-4.006203120325214684e+01,2.481095446759455037e+00,3.371887208214365828e-01,-1.861455918290571554e-01,-3.443804542112393063e-01,-1.717148946550658140e-01,-7.345374460073690603e-02,1.894692578953209861e-01,-1.523637496578587047e-01,-4.152244335484850390e-01,-3.080897528157862109e-01,-4.407178696780856275e-01,-4.056051326784317901e-01,4.455767687520632847e-02,4.802401380698758521e-03,2.388908380388190048e-02,4.247557463859073443e-03,1.128941217355226012e-01,3.816874775107079697e-03,2.323642322432887576e-03,2.055755655261418623e-04,9.061044491834272397e-04,1.455881510520917873e-03,4.193887530757548464e-03,1.511530066547639656e-03,3.785967184674886299e-02,1.575219003308124879e-02,1.147955748325069401e-05,2.563868190068538944e-01,4.092014090378903735e-02,2.577554194353036746e-02,1.575040054468227202e-01,1.328359899801551287e-02,1.799183465561491474e-02,2.860430270733970826e+00,7.778427559768874566e-01,4.992378943412570380e-01,2.463781454435538532e-01,1.941592127580657190e-01,2.185124352411648707e-01,1.780997841719220431e-01,1.169110798522415007e-01,1.921176164229473071e-01,1.574745029053262468e-01,2.427616836497426267e-01,2.810826001612665159e-01,2.235386628113353313e-01,5.362215177587069392e-02,4.335062598735566104e-03,2.507611868234788446e-02,6.397613023174123122e-03,4.691429620096017328e-02,6.872097068684111104e-03,3.040488609266686626e-03,3.639255426513656518e-04,2.081120630748154766e-03,2.288432487560463323e-03,6.331319293258268546e-03,1.924854510907539080e-03,5.903549982612136746e-03
5.068058076225044617e-02,6.489602413805059360e-03,3.098539267729391256e+00,1.733263105682127381e-01,2.136089961027029527e-01,3.866799775802616801e-01,1.497286135320488598e-02,6.814882032667878009e-02,-2.899399160197841496e+01,1.834559625103921121e+00,4.910452774440154933e-01,1.409354505125622603e-01,1.400700808810055320e-01,1.147483070959746942e-01,-1.837663851363854906e-01,1.615180725687107022e-01,-6.878435961251810893e-02,-6.081732951080008887e-01,-4.975028098020690959e-02,-6.480047204215040602e-02,-1.502216925054282726e-01,4.227501908138221742e-02,2.075528380586530268e-03,1.010691716609452354e-02,3.722684747251178879e-03,3.024900325253487149e-02,2.593057834863595097e-03,4.959993157694795804e-03,9.003370693904961392e-04,1.597426241633218306e-03,2.042072156964277324e-02,8.223555064505788659e-02,2.343246470897694753e-03,3.737968423037928145e-02,4.138993061884198993e-02,5.009149407892312007e-03,3.900373959049585060e-01,4.408693530951193762e-02,2.801780927303431853e-02,4.335683622860196373e-01,2.425760976706316588e-02,1.104132002924983619e-01,5.715266600567049160e+00,1.321930173870210057e+00,7.454822072875648686e-01,4.704924311260169079e-01,2.621775969508994830e-01,3.017642743022765361e-01,3.116452811018448066e-01,2.618689668346497190e-01,2.805221869328656248e-01,2.579486540323723265e-01,1.806550019218115810e-01,3.058246215090402731e-01,2.256964723245181992e-01,7.033892804436739365e-02,4.005992210959250822e-03,1.176251448889830374e-02,3.109707653216991097e-03,5.562816349265306548e-02,4.287038247533523153e-03,3.619800456802337116e-03,2.108496355866666064e-03,2.573308062848485376e-03,2.134831629697357680e-02,6.863436313399536026e-02,3.431810071298298410e-03,1.569816655534434641e-02
3.656987295825771256e-02,1.945308956882174927e-04,3.136510923480414714e+00,1.130148802512307010e-01,1.776503548689234990e-01,1.554837895863825092e-01,6.179984615254029492e-03,4.101633393829401397e-02,-3.254614936910893164e+01,3.044377797814855846e+00,-6.380194692367789910e-01,6.751093809910680300e-04,-3.520545455844513727e-01,-7.341109322759672984e-02,6.560077501599421990e-02,1.521239294492983951e-01,-2.265866343720879805e-01,-3.315707522382470573e-01,5.534263797295890970e-03,-7.184631025414417449e-02,-4.365287093798885659e-02,6.462880640995058434e-02,4.282752153972705159e-03,9.598961075284920264e-03,3.741338531449101609e-03,2.958412486424611895e-02,2.232143219639336554e-02,1.526644201190795712e-02,9.299897206171220615e-04,1.553638903619692941e-03,5.959735392892195199e-03,1.642189837681626643e-02,7.441952389200935311e-03,2.257799709760244938e-02,3.001812961812249173e-02,1.588343170212690224e-04,4.319622225010981142e-01,5.827307975409078133e-02,5.426300187774189127e-02,3.104821301089491503e-01,7.061089688305182376e-03,4.421910817621841489e-02,3.159623551700202704e+00,1.275039574092784456e+00,7.760132608821618261e-01,3.557833127187948197e-01,3.452714201529301641e-01,3.164271540207316269e-01,3.110796973133045373e-01,1.784954969979957173e-01,2.350986037436453846e-01,2.807943135902074561e-01,1.830816570060947168e-01,1.940555806961268281e-01,1.935557265224406021e-01,3.425162173691891770e-02,4.242707185954407330e-03,1.080826059342984008e-02,3.810339816791215653e-03,3.358997351161899236e-02,1.696217377861751821e-02,1.050104522062754626e-02,9.332315376878436543e-04,1.289657218983123561e-03,4.325999393949016281e-03,2.027680998325270129e-02,4.725616366090317974e-03,7.196407019712554656e-03
1.492740471869328719e-02,7.896226528449290733e-05,3.119315154123067924e+00,7.313379355874968790e-02,1.549131285448308859e-01,1.852914766031434068e-02,3.358818633207357601e-03,1.996370235934663909e-02,-3.306095991772467357e+01,4.284999854408121145e+00,-3.518525616111648491e-01,6.519458098124922274e-02,-3.804257428438150845e-01,-5.080564924734318755e-01,-4.021038407957453487e-01,-7.743681036440167031e-02,-3.383859905662728318e-01,-3.839677674224524218e-01,-9.309667182345875147e-02,1.819775531216759334e-01,7.243105886003345373e-02,8.896298815555130080e-02,1.488455475661305122e-03,2.679150306359431855e-02,5.100325349254935040e-03,9.147165547008551806e-03,7.947865371297095638e-02,1.337745333717484976e-02,2.593914125785784356e-04,2.892983690809906687e-03,1.765015915385218653e-02,8.931575823775086964e-03,3.075877314560291308e-03,3.025077247333225403e-02,2.189642198187595565e-03,3.071022962718497200e-05,1.430542968454151520e-01,3.491198946220723520e-02,4.680323403039785002e-02,2.170557332515017299e-02,1.112115789196420779e-03,3.774343800922945035e-03,1.149389821196981076e+00,7.698292037166721835e-01,4.016188420982200746e-01,2.254285547080883967e-01,1.517368704810079794e-01,1.387572589026546122e-01,2.498818970961374786e-01,1.618821286024240969e-01,1.199931095854897267e-01,1.603924529219329098e-01,1.137187061797532706e-01,1.250847263027098644e-01,1.458223991454749013e-01,1.505953045396880852e-02,1.081149509062782378e-03,8.305335284136771898e-03,2.878746779678217124e-03,3.365010418513408701e-03,2.177253933817759751e-02,6.173810150851460725e-03,2.438294770589608700e-04,1.501325684114304020e-03,7.091206170940168342e-03,3.662424115919188372e-03,2.435082160011056793e-03,1.593852102265225570e-03
1.479128856624319609e-02,1.466444230226015100e-05,3.160212056620854248e+00,7.294274791724832119e-02,1.623524320246783059e-01,1.574786631794682784e-02,5.009938347866916067e-03,2.114337568058076433e-02,-3.550062619042812173e+01,4.109724354196840679e+00,-4.008907499734983837e-01,8.369243825073521825e-02,-5.789766067044349596e-01,-5.626631484561561702e-01,-4.958290803887335230e-01,-2.267243341158001468e-01,-3.176254651095368198e-01,-3.180138771257937647e-01,-4.134938602000901714e-02,2.630621188202635907e-01,1.661148750139391783e-01,6.028310222448616390e-02,1.254479425954892636e-03,2.194005660965912818e-02,4.295427756384981657e-03,1.718150916132045458e-02,7.114211857231965419e-02,2.261028082910972875e-02,1.921872198377833887e-04,4.371578791523396401e-03,2.619318096734670268e-02,8.203870505101436630e-03,2.602695111703652760e-03,2.343241443611148930e-02,1.706133908980323605e-03,8.229933423263804579e-06,1.002869210259896698e-01,2.479416621076557109e-02,3.172864286678110657e-02,1.423494670564266762e-02,2.090819455717141378e-03,4.018437354897375080e-03,8.871368843914411162e-01,5.590723208626749985e-01,3.131563595828933400e-01,2.075488760640195329e-01,2.245815432383437282e-01,1.650615291964520892e-01,1.384156353834814501e-01,1.903674288127789049e-01,1.247281608426014515e-01,1.910671518680510661e-01,8.933709718377734477e-02,1.309837167376503297e-01,1.195193695481929497e-01,1.162751353979878458e-02,7.458011329161760416e-04,6.675136453526942480e-03,2.756631527024769584e-03,1.120907251395833124e-02,1.981514607705449002e-02,1.189932544791126763e-02,1.543116398054037732e-04,1.957164038208701346e-03,4.329767378694830693e-03,3.110875871160321323e-03,1.807206855398400987e-03,4.443604632186832701e-03
1.508620689655172306e-02,1.099775236161037035e-04,3.143028506715646042e+00,7.034763852285702557e-02,1.579743844819875842e-01,1.529101456418939867e-02,5.318146658069023043e-03,2.223230490018148972e-02,-3.356885149701761151e+01,4.487168811179063077e+00,-2.964272872529857827e-01,8.561521723771009507e-02,-2.365558117998090848e-01,-2.341437785613125211e-01,3.667178388672063388e-02,1.391201419415497020e-01,-1.663980908139954529e-01,-1.198576824808536834e-01,-8.864647571495251621e-02,-5.592013040187072959e-02,-1.413304529230434425e-02,3.262452330764212260e-02,1.487238512353520389e-03,2.630863754619592806e-02,2.420694213456572527e-02,1.513623669303111249e-02,3.549807759704564497e-02,2.518415022584181290e-02,4.356950820669784792e-04,2.321373236002792668e-03,1.815508400310225298e-02,5.908550212382608635e-02,2.956659150745276875e-03,2.337248925845662392e-02,2.645136084461404205e-03,1.008985027789825051e-04,9.852841501090946197e-02,2.632030083669893022e-02,3.410746535787641254e-02,1.725411310128281001e-02,4.450585914018797239e-03,2.232009777903601420e-03,2.341897459537221948e+00,6.784363415657003182e-01,3.038978625028921909e-01,1.469774417512101083e-01,2.004254356135848625e-01,2.283944618033056373e-01,2.356333824290329504e-01,2.300144375399303664e-01,1.034189687179558476e-01,1.171255313260850250e-01,1.269144573341463300e-01,2.199953301381603055e-01,2.155480261550179744e-01,2.100162757702862468e-02,7.513050529090691248e-04,1.150496538704989108e-02,1.962842993182345452e-02,1.039883213572181421e-02,2.240241661348331068e-02,1.352896907286232214e-02,3.941392168731914451e-04,1.654223505807496603e-03,4.949735275612887793e-03,4.064348678891149119e-02,1.809827459091371653e-03,4.411737110929173609e-03
1.470054446460979970e-02,3.083264142378224447e-05,3.138823143800614890e+00,5.889466894120728296e-02,1.452972176261388693e-01,8.726266520688284040e-03,3.892513279154140998e-03,2.182395644283121813e-02,-3.467175720492662805e+01,4.842110148554922056e+00,-2.749578464108800024e-01,5.185018652088643071e-02,1.452040394780939048e-01,4.979669210214351938e-02,2.553823884826750268e-01,2.780368657402736421e-01,-2.442382052837006046e-01,-3.336978898877983601e-01,-1.277285827575883048e-01,1.455071957022928131e-01,1.593257116831940656e-01,9.481396533148594291e-03,6.800587504959966067e-04,6.365812219771235791e-02,2.524167660945069239e-02,1.127636607709493581e-02,8.265738698722636946e-02,2.748726506305582823e-02,4.150419142671927142e-04,1.268401756109470988e-03,7.055751187838443447e-03,4.263587710480672838e-02,7.398114312007267584e-04,2.795101976115900791e-02,1.663366858423172279e-03,1.379329606345970124e-05,7.424580381959444697e-02,1.936902532104481031e-02,2.753669289377582916e-02,8.885214774916699171e-03,1.452558457947732530e-03,2.058811489026938536e-03,9.931538271735507184e-01,5.522977210940193116e-01,2.459215036671754950e-01,9.356596750180949662e-02,1.813814503712608828e-01,1.816156228331693712e-01,1.481336882799290378e-01,1.125042912102430376e-01,9.881324898871721163e-02,1.683981764587630936e-01,1.236879970433961556e-01,1.034927193486001873e-01,1.260990442149787505e-01,6.268536972420767940e-03,5.336007121292729366e-04,1.267044479781939334e-02,1.949460336084421139e-02,4.034764784746440285e-03,1.886948019583628566e-02,1.205403190460650059e-02,3.074272808482946895e-04,7.947895008479475979e-04,4.730468910633165922e-03,1.561343800277925978e-02,7.520707215185688235e-04,3.581290755358404292e-03
