2.949183303085299579e-02,3.698770358098876169e-04,3.172400630323555237e+00,1.127133283193942487e-01,1.937589304505682175e-01,9.469247951368808813e-02,6.174198955939746297e-03,3.992740471869328511e-02,-2.856976191263068543e+01,2.497633200025731526e+00,-8.281176971722282731e-01,4.797725952409780947e-01,4.444867788816124210e-01,3.024621354141872054e-01,-2.091026875962202769e-01,7.438064511270615908e-02,8.453417191146762877e-02,-8.155922594736919606e-02,-1.435750269667546153e-01,-1.625040868994847010e-01,2.348151853451366233e-01,2.154651930470741217e-02,2.100693238579228687e-03,5.013938459231288836e-02,8.316747366227552826e-03,1.893541233714153560e-02,2.035247001624112054e-02,2.171221603247748197e-02,2.984944315410296414e-04,5.205541660360068004e-03,5.533479738346883114e-02,5.362417313592063306e-02,1.696819578248272417e-03,1.971059133500852739e-02
3.765880217785844142e-02,4.901332862117381388e-04,3.085650351584007467e+00,9.550429782548575108e-02,1.657268920994742489e-01,1.000249797814593833e-01,4.494536182076199968e-03,4.174228675136116423e-02,-2.821265485400994777e+01,2.372617626083665332e+00,-7.122015841385005430e-01,5.391936889977032576e-01,5.914986464619426121e-01,3.976157072815239557e-01,-3.163825842857019288e-01,-1.005746695029546417e-01,2.444005096560289414e-01,-6.081835470036759533e-02,-1.414987152187892894e-01,-3.618346004520437975e-01,-7.704293999302427864e-02,1.800028291798611707e-02,1.005843474477892234e-02,3.586835528418504809e-02,7.134332891645848475e-03,2.992966924078424226e-02,2.504506278072782775e-03,2.218343180744624180e-02,3.060937014025415931e-03,7.664313269169124344e-03,3.569961157659400780e-02,7.990452694899237429e-02,3.008764182355786864e-03,2.135739921204115460e-02
2.586206896551724102e-02,4.291117466709412544e-04,3.127724806164496218e+00,8.322856550305160472e-02,1.396763213419768557e-01,1.048479004856795599e-01,5.028701939801486637e-03,4.083484573502722120e-02,-2.835858170709257209e+01,2.438460696822024154e+00,-5.321106095191461272e-01,6.756897831846864211e-01,3.772310818624332041e-01,1.603267031120295394e-01,-6.438839506342740326e-02,-5.768874811862431673e-02,2.636590807726079677e-01,3.000192778259456669e-02,-1.006942235179693473e-01,-2.292502317373232013e-01,-1.578368864251064596e-01,1.827781192850441022e-02,1.716415413461734032e-03,1.033446654623484812e-01,1.992710549477536008e-02,5.237969992217053616e-03,7.008596590003334133e-03,6.754918755017144671e-02,1.480236808830431676e-03,8.004961633790816378e-03,2.027486530667354375e-02,4.369167475314781474e-02,5.868085148807575951e-03,3.007611105781396107e-02
3.039927404718693188e-02,4.609594973684255680e-04,3.165657595646623967e+00,8.444224466428400244e-02,1.430719829213298600e-01,1.023361049284565727e-01,3.264521864317174085e-03,3.901996370235934902e-02,-2.837504497419952543e+01,2.241683594027923387e+00,-5.461531568609730991e-01,6.911482612817092530e-01,4.016138240239030543e-01,1.041600977660619813e-02,-1.692286773941499844e-01,-1.016625444365575615e-01,1.969228973098749724e-01,8.792124748195161155e-02,-3.414147705281260770e-01,-3.359155872734665982e-01,-8.359735278226136657e-02,3.542947530136470163e-03,6.217348297839946428e-03,8.388551655644302385e-02,4.618153615217791830e-02,8.479481446999365124e-03,5.050780342267901027e-03,8.285160465528204621e-02,5.902801879262973466e-04,1.656352434334631887e-03,7.718082215698613725e-03,4.087756509745883032e-02,1.336295795332362486e-02,2.968443782941400724e-02
2.631578947368420907e-02,5.101680703728523735e-04,3.103752480315078888e+00,8.707350633420657404e-02,1.509340274711581109e-01,9.977409495252821670e-02,6.202138217512143115e-03,3.992740471869328511e-02,-2.811592624662410245e+01,2.365048634974720176e+00,-7.324130942415382206e-01,3.963164784806850194e-01,3.956016739314203723e-01,1.479770941954954566e-01,-3.491782651629278533e-02,1.020077360533887673e-01,2.285436020193802251e-02,1.946167783182674305e-01,-1.096628483963512646e-01,-1.863098792054030395e-01,2.225872570085499214e-02,2.598766770311132512e-02,1.024495769538714442e-02,1.871881207736706548e-02,7.252395766919540049e-03,9.969211165651947412e-03,5.987302132914516101e-03,8.834081479365524237e-02,2.948003444526898619e-03,4.452344187133596386e-03,4.712878611447997475e-03,1.082358558312545432e-01,8.382876916120282976e-03,3.378250352949265650e-02
3.130671506352086797e-02,5.762604262647543852e-04,3.236195734335754803e+00,1.167681020959587118e-01,1.950781899520772078e-01,1.279318559134432487e-01,7.498708630570303200e-03,4.355716878402903641e-02,-2.763973215905283709e+01,2.293656057890512301e+00,-7.726288524871026686e-01,5.960270025192448973e-01,6.412246247471179439e-01,4.601930490847389033e-01,-1.770831819479727065e-01,-9.322819154007121190e-02,4.198197121436167412e-02,8.094644780173501641e-02,8.176766993336910538e-02,-1.160840403508587859e-01,3.888949358515469967e-02,1.088725521931727634e-02,1.455021928209704546e-03,5.435016419968099338e-02,8.707394896459750427e-03,3.443007868090397494e-02,5.223463707442512795e-03,4.918138357518266057e-02,6.712018469664276371e-03,7.535004157213828421e-03,2.626403915796132055e-02,1.477418545137523624e-02,1.703692480376835933e-02,1.687904816673336736e-02
2.313974591651542581e-02,7.845237418054710771e-04,3.221318216826942749e+00,9.086806968956498420e-02,1.615656838839432119e-01,9.787135251054378260e-02,4.532080065043767210e-03,3.811252268602540599e-02,-2.738782833458586197e+01,2.551202625150272407e+00,-6.162696411368153715e-01,1.964361468839760649e-01,4.017538320826080644e-01,2.764258646818109622e-01,-1.066234979331657888e-02,2.148383179916224239e-01,1.505180219345259029e-01,-6.228691484162327680e-02,6.743199341091560273e-02,-6.787560053369896818e-02,1.285565169718224654e-01,2.028533711756575278e-02,6.646919723949076299e-03,8.820917572989095401e-02,7.873970343864495139e-03,1.606833314877235963e-02,3.256675635433884872e-03,6.712663853847798678e-02,3.404114648835892751e-03,1.025971023389155717e-02,1.943960176825624414e-02,2.488141605801979725e-02,5.288834500502091231e-03,2.584595891335283308e-02
3.221415607985481100e-02,8.705592177303179578e-04,3.103728087899845001e+00,7.780693647585625039e-02,1.366607188410806362e-01,8.160844243870074566e-02,6.336752507837486656e-03,3.811252268602540599e-02,-2.757204577032750947e+01,2.207584288565449970e+00,-7.056323998927068741e-01,3.104538567027652629e-01,2.193420504576036323e-01,4.210658446541810096e-01,-8.882490468053395871e-02,5.032796626903265902e-02,8.300659804917151496e-02,2.469698111516997752e-02,5.243404680947552632e-02,-1.154563366632966465e-01,3.014199578798373302e-01,9.541796750393356785e-03,2.128115854427777964e-03,1.510032472958670602e-01,8.793224460282992802e-03,1.090169621679563591e-02,7.889416879898615564e-03,4.195444902021588235e-02,1.359747777267656613e-03,1.024817070204320398e-02,8.772224875434476987e-03,7.073970958694651701e-02,4.256681358253355807e-03,4.201125103017523676e-02
2.676950998185118058e-02,1.055088705164332341e-03,2.999727162642998657e+00,8.753846338467038968e-02,1.592638045335849351e-01,6.280187039119793091e-02,4.564071573246767169e-03,3.720508166969146990e-02,-2.753921959201480263e+01,2.358445061328600545e+00,-7.740408430456332534e-01,4.360794908674794912e-01,2.943795363593313397e-01,4.629821687997076607e-01,1.164397316268267479e-01,-7.883732363067326443e-02,2.276291015652462391e-01,1.189026854286693025e-01,6.440977370012462844e-02,-5.526092673740517353e-02,2.283834554576801706e-02,2.820204774165514881e-03,2.070287625226696886e-03,5.651585646544132063e-02,5.361153867229990523e-03,1.195311754342835188e-02,6.807563557721741168e-03,1.245250061154693916e-01,2.772110771506192638e-03,7.668654789568921104e-03,1.702873088886702052e-02,9.410870522121436710e-02,3.422384672563571779e-03,3.958142062957131085e-02
2.268602540834845777e-02,1.089271299732631889e-03,3.031915802556072848e+00,7.019009153161495651e-02,1.203383803766315402e-01,6.234106369914978185e-02,5.060848348559954940e-03,3.811252268602540599e-02,-2.760845521278294612e+01,2.451934068115859233e+00,-8.869048382251396578e-01,4.548090823897242840e-01,4.415723356225363383e-01,1.828972415263983853e-01,-4.526602738646769847e-02,3.006198786224377750e-01,1.416591970271357526e-01,2.557049279679724993e-02,6.580422310677450613e-03,6.123783235853483276e-02,-3.494218995382251253e-02,1.617512850989904008e-02,6.627753507230951802e-03,1.690507774040309399e-02,5.317695587541240373e-03,1.206248815293442869e-02,5.152293820757645505e-03,1.760447719405899558e-01,6.998569304594542788e-04,2.979571326020852545e-03,5.645426495628175050e-03,7.372638286711825917e-02,4.724453296619413045e-03,4.866803266461725008e-02
3.085299455535390339e-02,1.137470845207426418e-03,3.182728663259465129e+00,7.459290588561931501e-02,1.256875520354374109e-01,7.451096111881025386e-02,6.711618944227983052e-03,3.901996370235934902e-02,-2.753935429270275037e+01,2.541951210301321762e+00,-7.715522313587912517e-01,5.280949761843292123e-01,5.911903376114190367e-01,1.265122806076052486e-01,-3.581702522697982616e-01,3.215490766031247616e-01,2.494464534087386665e-01,3.336207851231821203e-02,2.110524624602552746e-02,6.598707788302814181e-02,5.211722658069817271e-02,4.735192512216846242e-03,2.149796438151978933e-03,1.121708044863111153e-01,5.768293798751750363e-03,1.647776203937363973e-02,8.149490648064009260e-03,5.762587964660825096e-02,6.415235972249628063e-04,1.581126711326202774e-03,2.761317575145219583e-02,5.916236424159102697e-02,3.618008793793821721e-03,3.303441975633578109e-02
3.039927404718693188e-02,8.682955992994297913e-04,3.200722286512353687e+00,1.187676660599276124e-01,1.903334747319659070e-01,1.382598762689381255e-01,6.899845669477900137e-03,3.357531760435571860e-02,-2.764464389080199069e+01,2.493379920320186738e+00,-5.019340830710609103e-01,3.693532384802069579e-01,2.304175470010318139e-01,1.477255029561337363e-01,-1.956312125475738461e-01,-2.236798129224845666e-01,-4.618032538005365645e-02,1.428833274026564126e-01,-2.698881645412784178e-02,-4.991005535714807678e-02,9.736704864312098473e-02,8.313304990894167593e-03,1.279273047957930638e-03,6.905990882076984416e-02,7.195505467608125441e-03,1.018670547822203391e-02,1.086344006160492627e-02,1.010432656860837802e-01,7.787344103210215194e-04,4.348956846257408075e-03,1.892829032268672843e-02,7.722260404261492572e-02,4.034456519422205401e-03,3.354519818266980813e-02
2.450090744101633342e-02,1.127553862981280292e-03,3.208620001226159868e+00,8.603489988578565117e-02,1.426638027540536591e-01,1.167038364599856104e-01,3.706186299725969073e-03,3.629764065335753381e-02,-2.760688695463964137e+01,2.657885976449180898e+00,-9.007356235665295863e-01,4.148402082825952686e-01,5.801846874814432509e-01,3.461568988983420025e-01,9.524762554899826594e-02,8.743249998032362469e-02,-2.742757773870929672e-01,-1.046368261223310919e-01,-1.676147377438788610e-01,4.870631609537279423e-03,2.301179090517728731e-01,5.943207246434064825e-03,6.937898516284041845e-04,3.194167413181930870e-02,1.481346054849372665e-02,2.400557971800103968e-02,1.034836181618180133e-02,1.286761825498465017e-01,1.966288462354239593e-03,8.443717985991969818e-04,1.530419040348875853e-02,7.786635543757720879e-02,1.425587088066144733e-03,3.720779308138208452e-02
3.176043557168783948e-02,1.276392249986874625e-03,3.159103972985964681e+00,7.896676636864564947e-02,1.334086251598060324e-01,8.347176863254386625e-02,4.062443684618412959e-03,3.448275862068965469e-02,-2.762495856863762711e+01,2.677998895244800170e+00,-8.237117039843195876e-01,3.440750327578283585e-01,6.186820895053587455e-01,5.225830913697218083e-01,8.493336040628493566e-02,1.766197454725581262e-01,1.668893786341933347e-02,1.179429081885397662e-02,-1.020984268022382957e-01,8.448416773099437505e-02,3.208254211267889122e-01,8.111557269687728888e-03,3.149660221609898707e-03,2.918824826872831388e-02,6.739248715083899846e-03,2.705614170979070421e-02,6.072795183905628329e-03,6.230263985625610068e-02,1.215644018072885302e-03,3.691734707858130085e-03,2.257609880580340681e-03,1.241813413184027770e-01,4.261513635697544819e-04,3.510784509147476390e-02
2.404718693284936537e-02,1.287203040399328632e-03,2.995597428215558633e+00,7.885740508695414375e-02,1.484039391573082345e-01,5.709875289534379478e-02,7.452543889886238324e-03,3.357531760435571860e-02,-2.753274784345621740e+01,2.691158807740244630e+00,-6.512367695617264918e-01,6.397563151931653369e-01,4.495430341500681881e-01,3.537340266589407700e-01,-5.056028588390831108e-02,1.806046032767548160e-01,1.057314561315380735e-01,1.291789778554109647e-01,-6.386311140300697520e-02,8.770601198162043810e-02,1.699196934663966263e-01,4.545898320682303234e-03,2.523237442769459341e-03,4.259772078011070384e-02,4.284330176913048703e-03,3.547109662268345398e-02,3.639890185790957064e-03,1.211305054151411015e-01,5.185880726894901175e-04,7.979031491101070545e-03,1.344185304683407148e-02,7.904549858582114730e-02,4.225929104790812976e-03,3.630095591274032363e-02
2.903811252268602427e-02,5.738921499664300079e-04,3.203472325644487473e+00,7.812200394385329649e-02,1.332424659643487164e-01,8.067311594003249986e-02,6.915462101963408895e-03,4.264972776769510032e-02,-2.789503278134654352e+01,2.571353393633862616e+00,-7.557325752895798221e-01,4.853180304111249233e-01,4.139301621816478538e-01,1.387892476919312390e-01,-2.296491884906532444e-01,4.520810672821017062e-02,-5.141390480295004312e-02,6.461601637025018996e-02,7.027540287239728012e-02,1.882383200622867250e-02,-5.432470285473754018e-02,1.758109069986531214e-02,5.831823767856602822e-03,7.317698491548983719e-02,6.107960346980116466e-03,1.390062725992333333e-02,5.837285752393599030e-03,7.972017048135124351e-02,1.358279566781046355e-03,1.164633251659571815e-02,1.479257355659280640e-02,3.138012651456410784e-02,1.179076011096014120e-02,2.513552058155535396e-02
2.767695099818511667e-02,6.858791794453685279e-04,3.157783090205609877e+00,1.037919688753157904e-01,1.799030170729540579e-01,1.014760189289314607e-01,5.463043625666470782e-03,4.083484573502722120e-02,-2.763047563133712359e+01,2.619047509183870748e+00,-5.046944109956921221e-01,4.644426529307224549e-01,2.782380654449944646e-01,9.863748646095459038e-02,-1.752009141040879875e-02,2.395832663238395277e-01,2.469866696115263077e-02,1.233850881671998828e-02,-1.113189314681911901e-01,-1.967503740415897217e-03,1.350567509032325475e-01,1.579969591051236244e-02,2.920966917087867987e-03,5.586371117330381220e-02,1.945473193826745967e-02,1.869490136039899178e-02,8.351789946115661598e-03,3.174920952280475134e-02,1.945287569836747854e-03,4.852759273792613473e-03,8.201631628404381508e-03,1.031718751893907215e-01,1.339061824682990414e-03,2.849632270794417652e-02
3.266787658802177557e-02,4.687795856022291489e-04,3.234714423767532931e+00,8.160839046357902526e-02,1.349609841411504030e-01,8.768277817140800179e-02,3.308637889212319785e-03,4.718693284936479465e-02,-2.803611725749721018e+01,2.470848660203020408e+00,-9.479560620046367792e-01,6.120345708344386848e-01,3.629132569477747094e-01,1.543045132931396834e-01,-5.526807766296856772e-02,6.405395063741682604e-02,-1.393799705321686726e-02,-7.830186486950516112e-02,-8.918003035211086171e-02,-2.251744617292639750e-01,1.269915838061076892e-02,4.014698651153854325e-02,4.133932153337300857e-04,5.691333733141231560e-02,9.792510603614664258e-03,2.332363282276109229e-02,6.498195848996208418e-03,3.820062760902487309e-02,8.855090542084060289e-04,6.037001396400649457e-03,3.478047015200343324e-03,6.456244583738320053e-02,6.741650145435253323e-03,2.189323834767161955e-02
2.903811252268602427e-02,9.445341439895329908e-04,2.946092369671252431e+00,7.225015168546874977e-02,1.275669306971164985e-01,6.624274237561067480e-02,6.798908544286430371e-03,3.720508166969146990e-02,-2.768349616150532810e+01,2.641324424333654886e+00,-6.347273589110216108e-01,4.965123525861118159e-01,2.756788826605940934e-01,2.040973170475289256e-01,-1.213664022240986268e-01,3.435696747238751181e-01,2.577412216437356962e-01,1.778339911335655443e-01,-5.671379319392663709e-02,2.322814937798521884e-01,1.313917882521259961e-01,2.633802109365631326e-03,3.111656197293170487e-03,1.342406305052419591e-01,5.148044103218016657e-03,5.453200480581602352e-03,8.419685111970921787e-03,8.050406094090702125e-02,2.040050962311077949e-04,4.325646126057508013e-03,3.068375273106661513e-02,4.182759175151293252e-02,1.073889737491167361e-02,3.931041282717359642e-02
2.041742286751361060e-02,1.467722287750853824e-03,3.075920948306112734e+00,7.772117781666842973e-02,1.492848859235552661e-01,4.242717545869181123e-02,1.028826294052965357e-02,3.176043557168783948e-02,-2.780177639907843812e+01,2.563677188157616360e+00,-7.479984882196669682e-01,4.657707750383770495e-01,3.838987897753505796e-01,2.865543736590794865e-01,2.631927012595987672e-02,2.923216623105208238e-03,1.162741255784695282e-01,1.398706455737054322e-01,-2.607861974840756936e-02,7.793874839910475139e-02,2.166594940681115800e-02,2.597684618722292428e-03,1.261747444683015366e-03,6.125773809309066620e-02,6.812429539472853596e-03,5.714226952874303968e-03,2.532025886279667959e-03,8.504227779359142814e-02,5.813630838623980342e-04,5.271031200829309152e-04,1.227601441078297710e-02,1.633486401687974932e-01,3.150991628040484757e-03,4.830278262918751703e-02
1.950998185117967451e-02,1.083380304639401485e-03,3.126438654987950372e+00,8.666443189619907339e-02,1.614101366180242803e-01,5.591048068599206028e-02,5.944997794771107909e-03,3.176043557168783948e-02,-2.765878846112895673e+01,2.734182162448997921e+00,-5.123279300833557537e-01,5.493846970171946120e-01,2.270691566586579835e-01,1.780249655653294016e-01,2.280722101038220317e-01,2.638411537134928153e-01,1.300135127166674731e-01,-2.907520099081145962e-02,-6.318659156814700195e-02,-5.388785186275676237e-02,6.635618995830706857e-02,7.661427979099411957e-03,3.700487743884028295e-03,8.785013158730783922e-02,1.932310076048314798e-02,1.202027082626900070e-02,7.177429173051594682e-03,6.133695633527676966e-02,5.166872963539395928e-04,3.127839273118866812e-03,4.761666760171727984e-03,1.060211215827870229e-01,6.288033327932811495e-04,3.555783594727161823e-02
3.085299455535390339e-02,9.061794413044494843e-04,3.143316173324674612e+00,9.056605917175752918e-02,1.520430250450231224e-01,9.020685551773827138e-02,5.616851968233520231e-03,3.811252268602540599e-02,-2.774888554959662201e+01,2.280684482037799388e+00,-7.410568678539667387e-01,2.898714233468309143e-01,2.560247888875264999e-01,2.592111054067527953e-01,-2.535891769592363287e-02,4.937930052542388593e-01,2.761625087537996071e-01,9.623087793342795238e-02,9.783391538321443981e-02,6.013745041884896447e-02,1.994698135937828798e-01,4.359348661294826927e-03,2.321216725892134240e-03,3.919496648200971461e-02,5.419552043404903159e-03,2.078172023991901526e-02,3.504709488646659543e-03,1.841264540241242809e-01,1.889297726719391059e-04,1.800486616674324032e-03,8.945699056403617552e-03,5.549669372650097715e-02,4.959756036571684110e-03,4.999077663495807289e-02
9.255898366606170324e-02,9.865892308858659372e-04,3.110463786704123379e+00,1.617366383134690999e-01,1.745375414481481757e-01,5.698954668745535024e-01,5.308390173130448850e-03,9.437386569872958930e-02,-2.737898299011948922e+01,2.211840035340323585e+00,-7.055237232727322727e-01,5.868565771806156794e-01,4.569747603021677151e-01,2.367509765833823721e-01,-2.397844001857106222e-01,3.344541403884010444e-01,1.008476414629157492e-01,-5.484532564661651066e-02,1.368919714803143728e-01,1.329731692161557899e-01,1.107284513660432013e-01,1.663267661726119603e-02,1.060972444265211078e-03,1.157067876909372017e-02,5.200451493928638473e-03,1.168752772314067892e-02,5.931778883464978655e-03,9.229992453746721504e-02,2.911982429233873730e-03,5.090227369191517755e-03,2.727559582698985043e-03,8.926008114625358369e-02,3.584262123009025226e-03,3.165990282406334899e-02
