2.949183303085299579e-02,9.082779289841420966e-07,3.258206972010428082e+00,1.067596187838219107e-01,1.526422305631884857e-01,2.135840374535394881e-01,3.821242919554948114e-03,4.990925589836660292e-02,-3.687061133692777304e+01,1.539227866715746851e+00,-1.780756225552277694e-01,6.223129660131083707e-01,2.510657402297586382e-01,3.561059418443618951e-01,-2.724557127692820574e-02,-2.094166571207259353e-01,1.565844668120997818e-01,-2.308507265983929246e-01,-2.710748459388974685e-01,-2.420664329824159244e-01,-2.167845825134088189e-01,5.366154577254142639e-03,6.271380214223524346e-03,8.965397842090667979e-03,6.349962845527536669e-03,3.434243532555698343e-03,2.901357009936823741e-03,7.940613202821893840e-03,1.419525458616340474e-03,4.013795025382399864e-03,1.255633699342012799e-01,4.764018865700803823e-02,1.988967238030618125e-03,3.443385613593898109e-02
3.765880217785844142e-02,8.033014959538892473e-07,3.132763049368740838e+00,1.049243199526987830e-01,1.617895125673046164e-01,2.413433607898394506e-01,9.190031225701902895e-03,5.626134301270417637e-02,-3.632420839105514432e+01,1.919333845466912880e+00,-1.238140424406900530e-01,5.358552188175087494e-01,-3.323734230905667220e-02,1.795228266338353140e-01,9.291791585964997990e-02,1.789101262554945726e-01,7.467846162012357729e-03,-7.350830530384604156e-02,2.177620362967116335e-02,-3.522025704677202163e-02,-7.783894069990282549e-02,4.399544650205771540e-02,4.954827021275892696e-03,2.393046586283252911e-02,1.857305426654200751e-03,8.475124005798662444e-03,4.466886311840738769e-03,4.049043410859967662e-02,2.564869825633954003e-03,6.765847438654694346e-03,6.437615950162430337e-03,6.705984472098124038e-02,7.426178358617165770e-03,2.028486109598795495e-02
3.493647912885662621e-02,9.568121661078139253e-07,3.229633230822478662e+00,1.002566675773340910e-01,1.599679148077880197e-01,1.887829622197111645e-01,7.440309686394834185e-03,4.627949183303085162e-02,-3.635658055164943647e+01,2.194575217110923404e+00,-7.246322607196825638e-02,4.279437862985367436e-01,-2.323363133799326019e-01,9.665408579567434655e-02,3.692552788365578015e-02,9.415636358544493545e-02,7.029718200803472539e-02,2.135700198624999047e-01,3.846357124285031126e-02,7.027392764649421919e-02,1.143433366120421985e-01,6.769624062538601161e-03,3.603327416049114350e-03,1.839016812110426391e-02,5.121448316983310926e-03,9.225025326435338374e-03,9.650666131631060671e-03,2.649742729271864494e-02,1.953370485460064355e-03,4.846180240819938055e-03,1.182092578453310949e-01,1.450439474288436198e-02,4.400317312804452423e-03,3.079990589186991368e-02
3.402903811252268318e-02,1.449380655552959274e-06,3.047775142514549618e+00,9.594446486527215268e-02,1.619463157431299261e-01,1.178959481195828857e-01,6.834114273077770974e-03,3.357531760435571860e-02,-3.630144396089944792e+01,2.455710242921536501e+00,3.651667872606990245e-02,3.969653857387946405e-01,-4.478505226052922894e-01,8.497847636508426561e-02,1.481099588168830472e-01,1.986256845767056800e-01,3.578336065794445742e-01,4.533384471065931565e-01,5.758503870600165803e-02,-2.051948111762781912e-01,2.909472814497464643e-01,2.233990463793693662e-02,9.862918259832879203e-03,3.061455296510657426e-02,6.760458428701634527e-03,1.247892586077631837e-02,4.445412285369606566e-03,5.118107945653105340e-02,1.482403241780750128e-04,5.689574369573947160e-02,2.399009137502145644e-02,8.947081641842066432e-03,1.862514489543845358e-03,1.798208664561889644e-02
2.722323049001814863e-02,2.714510122973428148e-06,2.906377019370054882e+00,7.161803342723689625e-02,1.174633412851873171e-01,8.299496407237767770e-02,6.714399189016323662e-03,4.174228675136116423e-02,-3.489912497064222663e+01,2.561910354202289852e+00,-8.952180251944826805e-01,2.392553578963492744e-01,3.272319805816556459e-02,2.353275851861040546e-01,7.986440337135444767e-02,6.514525088202398340e-02,1.106737154232951686e-01,1.321458835798742515e-01,-3.017681110484717391e-02,-1.846997586019314685e-01,6.517961781332984317e-02,1.138342736887056235e-02,6.512923123069560075e-03,4.815951288859077195e-02,1.250413928435612637e-02,4.941470701422577896e-03,5.379699350073631481e-03,1.254616803541386272e-02,5.312825140292135734e-03,1.395775349749706420e-02,8.041308548977972592e-02,9.939310413085796284e-03,6.071351388541876629e-03,2.189926570871842532e-02
2.994555353901996383e-02,2.662547911096428105e-06,2.940249033960016689e+00,6.942261951525316444e-02,1.187311691878318726e-01,8.155268002353920076e-02,5.968506188816135628e-03,3.448275862068965469e-02,-3.518804555525026956e+01,2.671473390169825546e+00,-6.163844568580731931e-01,2.820577376346039000e-01,2.906536304069849697e-02,5.367231345283276500e-01,1.261627537578410840e-01,-2.154621914525026716e-01,-2.448513694135457663e-01,-3.411063486180616888e-02,-1.454557329655577491e-01,-1.412803964341695362e-01,-2.214820405782674528e-01,1.076485094441711060e-01,1.980400625844026992e-03,2.471012443411086182e-02,1.547477883745772970e-02,1.298808914965576648e-02,1.619437830298581932e-02,1.912483026625397958e-02,4.403098690424880716e-03,5.314656420998692572e-03,3.556249765465385737e-02,8.971099787795259323e-03,8.200415585201700861e-04,2.782409559757055909e-02
2.268602540834845777e-02,1.705449035710688286e-06,3.081257211272544705e+00,8.482282051264743161e-02,1.340900662702606827e-01,1.223787015962944091e-01,9.109564359785398205e-03,3.720508166969146990e-02,-3.585142955691229361e+01,2.352921805956973422e+00,1.155935275906939952e-02,6.192710113829822394e-01,-8.271750012917554462e-02,2.826102510836377424e-01,2.912644275513185180e-02,1.570968972077534109e-01,-3.182362536984560675e-02,-1.049192229277684935e-01,-7.257930519641855871e-02,2.011750938821608645e-02,1.208164086337410459e-01,3.285754595105226054e-03,4.163530728264258282e-03,4.811272650360593622e-02,2.064996261453483709e-02,9.092090856379117514e-03,6.346980021311053946e-03,2.187757175798391018e-02,2.129500802927390690e-03,2.058585726524175125e-02,9.614067877097001724e-02,8.422240245651260726e-03,1.407305059664847469e-03,2.618244564111038911e-02
1.270417422867513649e-02,3.542758036140039550e-06,3.239581391263189225e+00,7.824135021006618784e-02,1.386603854051548790e-01,6.506521530672987330e-02,8.842442405613368250e-03,1.179673321234119866e-02,-3.634563106449781600e+01,2.449183514247282201e+00,2.609539179879296067e-01,9.464162248414278444e-01,3.028476842309038020e-01,3.581150148269759415e-01,4.711575090372223384e-02,5.624980883946220644e-02,-1.898789388957732305e-01,9.882175164919718147e-02,8.157676082055823064e-02,1.858404391989041393e-01,-1.207255059854744628e-01,4.518711102572900602e-03,1.960631823193364771e-04,1.951782291441510331e-02,2.396787474704152772e-03,2.387884145885915167e-03,1.281735286836958474e-03,1.831848089685662179e-02,3.079834122627355146e-04,3.035183148115466831e-03,1.714633307412853358e-01,2.552614728436891980e-02,4.106387922896937120e-04,4.621422926215951882e-02
1.996370235934664256e-02,2.682184384223689141e-06,3.078265610791868223e+00,7.386297237249508929e-02,1.278251406212468078e-01,7.384737594379735259e-02,1.075537266932544665e-02,2.268602540834845777e-02,-3.588222798879192510e+01,2.502121518059421401e+00,-1.019984270356471129e-01,7.226313546975234869e-01,-1.234881580430543802e-01,2.186910432874361598e-01,3.474458690612157730e-01,2.233720433143860928e-01,-1.120737219532542545e-01,-1.101383645621692581e-01,2.192819063694636736e-02,-3.649669104995012514e-02,1.769455973323311448e-01,7.399550691720100867e-03,6.075100101762324206e-03,5.525753541973013605e-02,5.140442828016775212e-03,5.293595720947136089e-03,2.709499398006239707e-03,2.464058081543709505e-02,1.774569387328904773e-03,5.225760033717349179e-02,8.379866678607195141e-02,1.229612305762430718e-02,1.016922517303255535e-03,2.612478848767125009e-02
2.949183303085299579e-02,3.119498550056354778e-06,2.864388485226363024e+00,8.091292756396882557e-02,1.339630303870824046e-01,9.196703995420404953e-02,6.171347829162783342e-03,1.542649727767695170e-02,-3.616447153706046436e+01,2.435547376280552179e+00,2.556040049326171459e-01,4.861657969881562069e-01,2.304380480001984866e-01,1.147745874919043757e-01,1.169706781753363095e-01,4.007047229154440671e-01,5.666443799031985196e-02,-1.490511452778446322e-01,-6.350037577346914763e-02,-1.148765712088105073e-01,1.255560103043328046e-01,2.412095817571132273e-03,5.701379858397703521e-04,1.664914572957097022e-02,4.892890830883363414e-03,3.165297425209077659e-03,3.614763191388386480e-03,2.358892479237956544e-02,6.520138051513032747e-04,1.138061152209704670e-02,1.295612107608977159e-01,5.344741186213857603e-02,1.436672175861436257e-03,3.581889513940377662e-02
2.450090744101633342e-02,1.126758875745597954e-06,3.224641301763695456e+00,8.395076403217734129e-02,1.350761204015980543e-01,1.778420876119959082e-01,1.015860249447686145e-02,4.264972776769510032e-02,-3.622729195247224254e+01,2.196295372268937118e+00,5.248750656084966160e-02,7.391366216025627711e-01,8.884412696585713975e-02,3.362396239490288430e-01,-1.011476413162761129e-01,6.477418874146315120e-02,-1.928924622858320739e-02,1.052037418303734539e-01,-1.135962873134081647e-01,1.936798549346181453e-01,4.085446572162279577e-02,1.440173202730330067e-02,4.538935363447620325e-04,7.097420315692373749e-02,2.986981837284747709e-03,1.087796828299340129e-02,2.251622856474759602e-03,4.406806584266788340e-02,9.650627440436006406e-04,1.058866578912510438e-02,2.459760319116569699e-02,4.531487583672184905e-02,7.144198650603110490e-03,2.151441011044461643e-02
2.586206896551724102e-02,1.786552250724660168e-06,3.079827134090831198e+00,9.663990598945562671e-02,1.671507900993439155e-01,9.694347525503717311e-02,6.598694693000107386e-03,2.268602540834845777e-02,-3.640772584872621565e+01,2.491104211826458581e+00,1.639773115348058530e-01,6.964839557717493745e-01,6.556626780236989027e-02,3.911940549212446494e-01,-7.809972240263909904e-02,1.085754102174933122e-01,8.880753902631360885e-02,1.467825399454925628e-01,-6.454867890695598076e-02,-3.636036794104672287e-01,-1.001084239354714245e-01,1.058018100653558037e-02,2.849923590734945202e-03,1.585863681240965925e-02,1.156215993166643911e-02,1.030662403276242332e-02,2.802544301824795320e-03,1.334202561442611630e-02,8.998675237921866486e-04,9.585973591816761633e-03,1.128675558131549406e-01,5.102368198572458657e-02,1.871148256957968353e-03,3.067704411489230801e-02
3.584392014519056230e-02,1.297131125745437672e-06,2.923450411188555975e+00,1.169270128380747592e-01,1.859942936881896769e-01,2.006622466788538506e-01,4.271846234597995694e-03,4.083484573502722120e-02,-3.619178605134013083e+01,2.036950558695657776e+00,1.785629126698897728e-01,7.381843197717475880e-01,1.850140931493552965e-01,4.140841729308070152e-01,1.770941840281514135e-01,2.474774998605816789e-01,1.166427598385556402e-01,-1.479510393693161431e-02,-2.085689234204582965e-01,-8.619985692774201347e-02,-4.792105344141470158e-02,2.561898338774644401e-02,4.044332743659286803e-04,5.081829420036872852e-02,2.783650337243749780e-03,1.702765814801639882e-02,7.876509543954031412e-03,1.747099507110784836e-02,4.736035441969851218e-04,3.388995666834998359e-03,6.913580816909419002e-02,4.130641493097453321e-02,4.941168335520054571e-03,2.155627205443462133e-02
2.268602540834845777e-02,6.528695754398218470e-06,2.950054180623313815e+00,6.447595971385096381e-02,1.221685039158409147e-01,5.332615038811042846e-02,1.280746564465394879e-02,1.542649727767695170e-02,-3.523967723730121548e+01,2.939075678149529747e+00,3.288639275769369985e-01,5.954799072520938763e-01,-2.067057793768527219e-01,-4.835595544530602030e-02,-3.130422067739458969e-01,3.626671271909370081e-02,5.514400812914401623e-02,2.509408362428597328e-01,1.401744841983723344e-01,1.632112338833536236e-01,1.366577887094885257e-01,4.818485720481568459e-03,1.433534408224906550e-03,2.034348306702690387e-02,9.156196694771575250e-04,1.284573750004000363e-02,8.044963855637181360e-03,3.528249354487517780e-02,1.912488363957644245e-04,8.056111996433382161e-02,6.143881141057152412e-02,1.412751702463146096e-02,1.912940161685034194e-03,2.500952717079320264e-02
1.315789473684210453e-02,9.772193538620846636e-06,3.258495632456017699e+00,1.142949935703005127e-01,1.995908489783424222e-01,6.358012597464109128e-02,9.464459841109114369e-03,1.451905626134301214e-02,-3.501063870857668547e+01,2.636665531517406347e+00,1.864604652208776969e-01,4.501391406865659084e-01,1.226910999265584390e-01,1.942796060325557850e-01,5.261544812831159268e-02,1.040019811834191621e-01,1.778245923396012396e-01,1.922616133369634550e-01,-1.537131946624056985e-04,8.623907582257786530e-02,5.272515715909564110e-02,4.293842535964029206e-03,1.690593566911307395e-03,1.365699184690528228e-02,1.028067399573422656e-03,3.438624287127518310e-03,7.618016644157091840e-04,3.506244450357270254e-02,4.514509501512009863e-04,1.387551821191716772e-02,1.652487805629124507e-01,9.465717828086533600e-03,1.801652332862040552e-04,4.459729782488864452e-02
7.259528130671506069e-03,1.863808690436895849e-05,3.270132108300070062e+00,7.508648652912741639e-02,1.515211817059183008e-01,2.577513604242539363e-02,9.653705440073647934e-03,8.166969147005443894e-03,-3.525106100730128844e+01,2.679870149745575247e+00,4.737479339363521169e-01,9.882508665957224769e-01,2.835528329187215202e-01,1.314310223620704932e-01,8.323602806283974739e-03,2.696044543632526436e-01,2.493331187748842881e-01,2.529678429766517578e-01,-1.508770599438258031e-01,-3.143845041468657509e-01,-2.162961616856694524e-01,2.317528530354858243e-03,3.100341842232205475e-04,7.962038601206750457e-03,3.700410246732608200e-04,3.563128388021608375e-03,1.198965053488371037e-03,9.659693561474724799e-03,2.387927016749442628e-04,8.935884849239236717e-04,1.961613480849986602e-01,2.723903647700906885e-02,4.203129971830790539e-04,5.336699386526991967e-02
8.166969147005443894e-03,1.103759248297587305e-05,3.201500889589291798e+00,6.834535125860823068e-02,1.262316744322212470e-01,3.124037901371801498e-02,4.566837798664748725e-03,9.074410163339383453e-03,-3.556799186187127759e+01,2.640884952066118174e+00,5.078414866780042169e-01,7.766577869271468204e-01,1.732514878663559132e-01,2.526440682362798285e-01,-1.883367749943753722e-01,6.283928031782849699e-02,-7.083243064926401933e-02,-1.099925916855136604e-01,-3.239314083765209434e-02,-1.643841444816149244e-01,-2.531156792791005583e-01,9.198002621960840730e-03,8.440778701885949444e-04,5.393517964933289971e-03,1.571385139475608593e-03,4.021940326296102874e-03,2.196537351495522934e-03,4.189873421114128152e-03,7.614837000026737461e-04,6.418881268649669763e-03,2.094944066331085319e-01,7.248961480113080315e-03,1.004935087858961195e-03,5.688601064596098683e-02
1.769509981851179539e-02,2.889453531184474591e-06,3.156239364244015189e+00,8.016795824827012418e-02,1.340084230615531669e-01,1.115570830573303779e-01,2.105487390199869274e-02,2.359346642468239733e-02,-3.561918785689018563e+01,2.119260393210080640e+00,2.859870222972399345e-01,9.448521709430697246e-01,2.071920866452107990e-01,1.696775695694158204e-01,-1.306544361202406634e-01,1.203474077859408853e-01,6.958546927360620415e-02,1.827326981606872403e-01,3.732101718661261919e-02,1.733810413535747108e-01,4.044499458296555577e-02,1.466601299704655900e-02,2.799591309978927437e-04,1.788659408691462699e-02,3.922110463127080442e-03,1.355801052884993661e-02,2.930217221837497308e-03,4.611204698683895459e-02,4.428430540805108504e-04,5.649973097393398008e-03,9.157957872587320358e-02,4.817615229415307676e-02,1.288211834341862136e-03,2.668890003709750366e-02
1.270417422867513649e-02,1.060456871224381259e-05,2.462416286000376431e+00,7.400373543554644717e-02,1.544288506313326870e-01,3.170495099142205120e-02,1.515927901990166311e-02,1.633393829401088779e-02,-3.528339388328758019e+01,3.289774885856576958e+00,3.876154008224595993e-01,4.430790795757775791e-01,-3.036639933703684791e-01,-1.230619959543259034e-01,-4.103317003235836258e-01,-1.686805076263177550e-01,2.261121485332315828e-01,3.475636888178332828e-01,2.294182819562417541e-01,4.762505959443326664e-01,5.611782964665957829e-01,3.816853403038115945e-04,4.839851918531619195e-04,3.021070759439411710e-02,2.628809871124076266e-03,1.254903170339433972e-02,1.226600517130595376e-02,3.265752905702299508e-02,2.745408007442495910e-04,7.188060925001404922e-02,5.601146921121806510e-02,8.354525923260535530e-03,2.125278695938439232e-03,2.286067511361985355e-02
1.179673321234119866e-02,1.113778664540764906e-05,3.075065222633375228e+00,5.078064009084126695e-02,1.095592988027817571e-01,1.995814877534850262e-02,6.143246021461890201e-03,1.451905626134301214e-02,-3.538648537482696099e+01,3.426068307042414940e+00,3.969512481065055054e-01,6.558668283686931444e-01,-1.482824118504784405e-01,-2.825727738360453989e-01,-1.375608278654498751e-01,8.075392680343568622e-03,3.154979466947419597e-01,2.340094901989074605e-01,2.388025904849600534e-01,2.933915149429944247e-01,4.448297360766118730e-02,3.322855754206192717e-03,7.947666822890672852e-04,3.727681223177719411e-02,1.308103213258810481e-03,7.045169480093638019e-03,6.293886383354740585e-03,3.719897931858923840e-02,2.317498879664227286e-04,3.916278693921238646e-02,1.208844770188263196e-01,4.650529714475768947e-03,1.765501611415709127e-03,3.343774235180221877e-02
1.769509981851179539e-02,3.797017695434434039e-06,3.199731011422897620e+00,1.161649867701168570e-01,2.014133354566159384e-01,8.151722203028108349e-02,1.382411424695799765e-02,1.542649727767695170e-02,-3.573749087774053379e+01,2.579179837052009816e+00,3.408732573093117835e-01,1.052752253652702086e+00,9.585201599536738448e-02,2.010601527644674813e-01,-1.428931898488647878e-01,-9.141846517467354036e-03,-1.460284947199557426e-01,1.245454966505576272e-01,2.837964331829068709e-01,7.242139137045677799e-02,1.701738422907463355e-01,7.003032223391891103e-03,5.587452717581357746e-04,1.247678896895176442e-01,7.951002322645806322e-03,6.378527044529284928e-03,8.138357181518861283e-03,3.487609606189990413e-02,8.103045139382494605e-04,5.575299041534542872e-03,4.110937899531207085e-02,4.484604744858463471e-02,6.414326549047023483e-04,3.425187072329537175e-02
1.270417422867513649e-02,5.086049243234631619e-06,3.182698972387736358e+00,7.398419184458726594e-02,1.414382936549031522e-01,4.182872551763044955e-02,8.955769093628477076e-03,1.451905626134301214e-02,-3.583805602132302681e+01,2.838673732964586804e+00,3.532329643036093980e-01,8.188175060014730722e-01,4.920052692425977078e-03,1.231865572028762040e-01,-1.097697533328690356e-01,-4.676160794382012986e-02,4.821344203823302310e-02,1.970481283292493668e-01,-3.248585451872784691e-02,-1.297704122240745956e-03,-2.989798121532719760e-02,3.555428153286263691e-03,6.721695157733488567e-04,8.560994421624155970e-02,3.910542759017398770e-03,4.176420488906569008e-03,4.920905135688289321e-03,9.175590078104395309e-03,4.132976203387956010e-04,3.166348572968850916e-02,3.718950266972197768e-03,1.178265575126162396e-01,1.292157587814391504e-03,3.702112488588216177e-02
7.259528130671506069e-03,1.846988520021236436e-05,3.131141191647231814e+00,8.208655784644258713e-02,1.611525148094947735e-01,2.467695478507629311e-02,5.259495577044066145e-02,7.259528130671506069e-03,-3.551184669535592064e+01,2.530346663522815565e+00,4.576844136709766753e-01,1.226056066568133041e+00,4.137904842093601543e-01,4.704134297583301705e-01,8.919514996692122499e-02,7.775169510495812120e-02,-7.703108187597601519e-02,1.679996575563490191e-01,4.114984589335241028e-01,1.597773927645548819e-01,-1.949216350993676627e-01,3.779401577646628822e-03,1.425479035812314022e-05,2.320037539852986760e-02,5.687526924629802451e-04,9.347991986636510061e-04,1.749371145531720517e-04,1.138119554261050707e-02,8.356819902221080429e-05,2.168206930915666381e-03,2.069766055781039060e-01,6.117222690314135999e-03,1.335739183678451259e-04,5.636439554015811038e-02
