3.212341197822141114e-02,1.942998644238734226e-03,2.978615687103609577e+00,1.559444089352719220e-01,1.663270851529763950e-01,4.017424951982636605e-01,4.025513656163885734e-02,4.578039927404718712e-02,-3.611345403362417272e+01,8.453793055563620928e-01,8.484806766234816167e-02,-1.836578514534539103e-02,-3.976535410933731279e-02,-6.735380946020640136e-02,-5.962987777669916112e-02,1.745194867858641252e-01,-1.959070161971600971e-02,-2.429057293064981228e-03,-9.364563979652541781e-02,-9.616264248468489595e-02,-9.941213877760342321e-02,6.851757338494773864e-03,1.232918540545407601e-02,1.104359853279556457e-02,4.310749227655742352e-03,7.483758711579344136e-02,3.965315817798265377e-03,2.818354304502503418e-02,1.836476513039649473e-03,3.191292232523660569e-03,1.138541261426407117e-02,7.183271672380558970e-03,2.763307482384430580e-03,2.853089781163425931e-02,3.323935509441280911e-02,3.847605489897756945e-03,6.678585134231725950e-01,1.055524118582882170e-01,8.956626805215847642e-02,3.561239861178692179e-01,1.417711241871795480e-01,5.917077331272181662e-02,1.033972830257901343e+01,1.426144183170439339e+00,9.479324619931913665e-01,3.634511875625228150e-01,3.918596470525027575e-01,3.074498473309485447e-01,2.907239750790176491e-01,3.310463995256066050e-01,9.428839703870355027e-02,1.211745494271058016e-01,1.717611529517548419e-01,1.728815830756427196e-01,1.806258782978808486e-01,6.847902299555558639e-03,2.234528392996595544e-02,1.578976517214486508e-02,7.079959138618232596e-03,7.594772009938655088e-02,5.668821324504910025e-03,3.951744080953631388e-02,3.501354538345089785e-03,4.500611253962664114e-03,1.963699516271939782e-02,7.689236926113826587e-03,4.012176795337811346e-03,1.645840754132660635e-02
3.591197822141560525e-02,1.217754894176356802e-03,3.129695897526832304e+00,2.493685627765000190e-01,2.235525563168196395e-01,5.522931880764988533e-01,2.275271052677625434e-03,5.499092558983666168e-02,-3.739302103250711440e+01,2.124583197011224445e-01,-6.839311369372561566e-01,9.840029612100115522e-03,-1.136660758743130405e-02,-2.173926655728080151e-02,-6.599302550502576803e-02,2.522170807596943454e-02,7.967361320976126815e-03,2.199768275549059821e-02,-7.276174712665980926e-02,-6.815614081142293279e-02,-7.876838035357011658e-02,2.474551298265694442e-03,2.547131813579676073e-03,2.958708970867967615e-03,4.042086544338534607e-03,9.924505915306859605e-02,2.503849469237898369e-03,2.364383190987920640e-03,2.358730868361526203e-03,4.361751935110295270e-03,4.247086020835242129e-03,3.203783439337645235e-03,3.611027215837416676e-03,2.839033832307140751e-02,3.673659127151745335e-02,3.737356038756122715e-03,3.847875695293758724e-01,7.671412786315136290e-02,4.191055330497183568e-02,3.474683323955796155e-01,2.885628503994478421e-03,7.989419091620492130e-02,7.307737457795181690e+00,8.708671697413385981e-01,7.803596276691799893e-01,2.867301970059947802e-01,3.334517694610971694e-01,1.721717596042430798e-01,1.237213739508247340e-01,1.951925138959706707e-01,1.204726219862915643e-01,1.141520309273170719e-01,1.456611481574791034e-01,1.380052572146669987e-01,1.298986225956841323e-01,3.448273382487633109e-03,3.226997949389030177e-03,3.026924013078507742e-03,5.924966997414177552e-03,7.109183889214942820e-02,5.073386803780660127e-03,1.958493779364359894e-03,4.101358110955606942e-03,6.986193899822748347e-03,5.852154569485673932e-03,4.141874865512739853e-03,5.141561670601675973e-03,1.822471260948583041e-02
4.230943738656987169e-02,2.504770404032051652e-03,2.975020322979518905e+00,1.385037693197146702e-01,1.851353178421257795e-01,3.025181459179053789e-01,9.118488479553727571e-03,5.122504537205081754e-02,-2.875901635639188569e+01,2.001152323024279589e+00,3.287170331469352336e-01,3.976919380875901799e-01,-3.491006076413922243e-01,-2.265050352526919719e-01,-1.600673711528997067e-01,-4.017386560154842176e-03,-2.728456854598461725e-02,4.358188424171995090e-02,1.967945751409938548e-02,-6.336671680908996518e-02,1.089927923985330727e-01,3.272942943950052364e-02,3.969502487631974483e-03,4.199727426410307385e-02,9.479584312076162755e-03,2.309112906535411985e-02,1.938705734265371364e-02,2.652270986260058666e-02,2.017718665498023384e-03,8.454390185104788263e-03,9.654692914264975667e-03,3.316362151783817935e-02,1.111990223908889547e-02,2.246740201941741649e-02,2.554969233738412296e-02,3.245936332162759584e-03,3.424229288573767960e-01,5.043277186996248523e-02,3.559722361358117620e-02,3.010531852934366093e-01,6.128327459721956069e-03,5.078628448906821746e-02,4.583787322968454703e+00,1.452941890628591581e+00,8.788039331719887937e-01,4.204319731059894538e-01,5.153357318527808095e-01,2.703376571352489321e-01,2.879827539523273638e-01,2.365720806154470723e-01,2.592442256654068355e-01,2.094166587038920613e-01,1.483640122212206702e-01,1.692224393937536986e-01,2.724742887526417356e-01,3.222844216800183764e-02,4.373770351540158877e-03,4.036297454047582667e-02,1.193605661787673806e-02,3.850164542952614483e-02,1.806899254801690516e-02,2.500258425953406569e-02,4.145191511963937717e-03,8.763261138578823384e-03,9.462052653378186934e-03,2.696722436723544142e-02,1.970530235721258683e-02,1.235809807447747939e-02
9.269509981851178915e-02,2.901986771559924953e-03,3.097627023265464352e+00,1.793966359634413255e-01,1.792799415643229755e-01,7.814775165330275497e-01,6.235154567426677390e-03,1.289473684210526438e-01,-2.857594208171332895e+01,1.488357417792829818e+00,4.563897162454695899e-01,8.075502497472406005e-02,-2.923888142356355635e-01,-2.401699367282227882e-01,-3.828300090750047513e-02,6.962147129281814548e-03,-1.191351465890860828e-03,6.434225321307343592e-02,5.542485840934732039e-02,6.460277576004386235e-02,4.722626036067840982e-02,3.364474385862938760e-02,7.976539299753613796e-03,1.832380799620518530e-02,4.593491922831907139e-03,2.052106457222984889e-02,8.731998409625189167e-03,2.263786491516794896e-02,1.433484906607387747e-03,6.577416506354111410e-03,1.257706923799804463e-02,2.225868832623568647e-02,8.609837951648286608e-03,1.884206368467828199e-02,7.452807874195244153e-02,3.444347430186974965e-03,2.593767920752079736e-01,5.379792054289769115e-02,3.429757181191413901e-02,6.117444566999633571e-01,7.952459035197968068e-03,1.231504448299638871e-01,4.564725892017831299e+00,1.354020249101858919e+00,1.012818842410265541e+00,3.083586636790355273e-01,4.538204662040465909e-01,1.794376210186850451e-01,2.202485765710186782e-01,2.431279404660744714e-01,1.630558701821816225e-01,2.076402838078019453e-01,1.411609868588254157e-01,1.598990316714027360e-01,1.731315574334659491e-01,4.187550317210396444e-02,1.254381213180414192e-02,1.895223446996900998e-02,5.086785527251624223e-03,4.289931099235935047e-02,8.939792374164428831e-03,2.821877633983581671e-02,2.042753391796522759e-03,6.131647441737423168e-03,1.840902204770432371e-02,2.336270143357708357e-02,1.089734324285336099e-02,1.357827744690236552e-02
4.838929219600725945e-02,1.666357313925748498e-03,3.001763446641388278e+00,1.620510502801798813e-01,1.924558783030267117e-01,4.196199650433929951e-01,5.930124679363499643e-03,5.172413793103448898e-02,-3.065832861609266757e+01,1.619721208016584812e+00,-3.228275701791344376e-02,-8.309142634847144215e-02,-1.287536545785749886e-01,-6.016301757538329575e-02,3.992614306805811891e-02,3.223236377440603651e-01,1.052310522108921564e-01,7.674652424302352838e-02,-3.327521551142293560e-02,-5.934675133606491515e-02,-3.793321773503050692e-02,1.321239822753898785e-02,1.307424724970005295e-02,1.616913772020348722e-02,4.912631710578404913e-03,4.001796317309885831e-02,6.608324207597891624e-03,4.676623372000637130e-02,1.961009651659768784e-03,3.879014059277486638e-03,1.619621743953623266e-02,1.528127280166433587e-02,6.168601098902627526e-03,2.180368054262461774e-02,3.107845553038561526e-02,3.427131046476067713e-03,3.780047332131033500e-01,6.314771812861261213e-02,3.869834043719452138e-02,2.869570564473749585e-01,4.700224802287416431e-03,5.266129707333414012e-02,5.847443573400612493e+00,1.457744766109984047e+00,8.918676014859906465e-01,3.703540099000614538e-01,3.799274830666737879e-01,2.465279066871270408e-01,3.300893889441636198e-01,4.414419601907274560e-01,1.468752682811968469e-01,1.183280331946859887e-01,1.570246733241597858e-01,1.364590655645314121e-01,2.328451205009902936e-01,1.806109854572603493e-02,1.754090990783333665e-02,1.599515620571056312e-02,2.816674158138873004e-03,5.248516383341490787e-02,6.259869907044110331e-03,4.152317166571636159e-02,3.335785566136720368e-03,3.728101068689726807e-03,1.136994427795510847e-02,1.393656603642622754e-02,5.920854253566440982e-03,1.270736699556298741e-02
3.620689655172414090e-02,1.169524706779462124e-03,3.195912076706862504e+00,2.397126119540842759e-01,2.113596582541954483e-01,5.311819167994487056e-01,2.935949386365646271e-03,5.217785843920145356e-02,-3.700673201035210269e+01,2.391155109861356487e-01,-6.635327212814552400e-01,-4.598071375495921959e-02,-2.601409060704891821e-02,7.129838468756220793e-03,-4.090205801524200713e-02,-4.547523288116159940e-02,-4.567786013278717083e-02,-4.758884169247338917e-03,-2.329485208395885160e-02,-1.904673004941026537e-02,-4.689705431601596392e-02,3.326462432978019405e-03,2.669090412039538170e-03,2.278808490930206865e-03,3.234522927659710424e-03,9.705782740143954757e-02,3.082895038522025840e-03,3.733711321739786957e-03,3.211426337627649227e-03,4.918850163460863553e-03,3.966863473855922542e-03,3.163468961990825116e-03,3.123296919019245919e-03,2.771306841717206121e-02,3.852661570380332828e-02,2.841394587079487145e-03,2.267738933356853448e-01,8.586423737405962653e-02,5.843108513347286537e-02,2.456761492634467192e-01,4.229746819750557739e-03,6.306453924009003398e-02,7.667532320000637114e+00,8.424101806011328186e-01,8.010404544224231094e-01,2.773321675396602792e-01,2.984836464517884314e-01,1.768438154495248493e-01,1.562027033543201826e-01,1.783157576541678779e-01,1.597419656627499240e-01,1.228593227667124643e-01,1.434682097792072675e-01,1.316604455427057840e-01,1.387408138445233308e-01,4.319366878791257476e-03,3.616908837096803608e-03,2.117464238508245163e-03,4.608629121806359641e-03,7.178345280269947393e-02,4.186186819830765501e-03,4.236929424662914598e-03,5.157148374227241497e-03,6.809998030224908780e-03,6.528054612768150605e-03,4.263791010874281792e-03,3.975236051574985649e-03,1.855413351757112875e-02
4.151542649727767154e-02,2.860450832487042034e-03,2.947074221255772564e+00,1.460615307422155340e-01,1.889286956587077071e-01,3.041290209156934932e-01,1.019480464300101356e-02,4.373865698729582918e-02,-2.903741193096431772e+01,1.797930016127246899e+00,1.616980918522174446e-02,2.763562689051514143e-01,-2.655443268223288689e-01,-1.295700720536154260e-01,-1.419321329090270367e-01,5.192838691493974895e-02,-4.377180264721391295e-02,1.897756353545813554e-02,6.665689839808836004e-02,-2.113462862577853568e-02,4.040600180430060223e-02,3.388806694175210132e-02,3.197242239121286887e-03,3.941677403691675602e-02,8.329750935476420634e-03,2.317284119944547013e-02,1.877603910207837137e-02,3.007810857626868478e-02,1.553127829367523943e-03,9.499123491641749822e-03,1.167908279910310869e-02,2.719217108003738753e-02,1.158362168216538896e-02,2.287778655067108577e-02,2.747482798920351105e-02,3.681035568101566260e-03,4.988914276076412135e-01,5.904631914240490720e-02,4.215047736256160443e-02,2.818335330778282133e-01,6.966644195241082117e-03,4.586986432377483658e-02,5.029107663541006801e+00,1.590701948787742070e+00,9.900617322576891199e-01,4.787662457293275775e-01,4.170405232590914113e-01,3.641020636431734903e-01,2.968516819720823374e-01,2.102573891380149218e-01,1.726717614747845797e-01,2.234769460141333430e-01,1.357565815753650762e-01,1.404497651613147435e-01,2.333674684146444800e-01,3.163024480231228786e-02,3.750822717873691925e-03,4.213492153042542460e-02,1.323578461127150607e-02,4.447622328465795222e-02,1.954473162627320959e-02,2.725634953556088300e-02,2.491316710708851943e-03,1.096014275819719164e-02,9.770501902392630250e-03,2.508169069171203164e-02,1.949309206837913228e-02,1.332929725473711718e-02
6.572141560798548665e-02,2.310797459114452036e-03,2.940203402124438536e+00,1.554395486713150698e-01,1.801825804060989134e-01,5.305103877134885737e-01,1.047887080930798125e-02,8.688747731397458707e-02,-2.840556413531900404e+01,1.688444796950425708e+00,2.091022863072198867e-01,2.990769095704951669e-02,-4.165004062100153281e-01,-2.070435239425027496e-01,-7.869854973825615718e-02,6.966797618016942750e-02,-1.061262470558265239e-02,7.743452826743021933e-02,-2.261640119838154855e-02,1.062114491513768775e-03,3.299947780191834351e-02,3.873668819967004268e-02,1.019646573317069434e-02,2.425385757916466087e-02,5.898391281624745450e-03,1.857040464780986347e-02,1.074805552509286791e-02,2.935308582010792006e-02,1.542467822067191937e-03,7.474370921965440770e-03,1.273386321035625823e-02,2.993164319998679532e-02,9.969912272656155511e-03,2.138959828454186848e-02,4.330340357770771226e-02,2.491402446704542913e-03,7.114461225598736061e-01,4.876408119075410774e-02,2.730399442066471644e-02,4.524795086125421584e-01,9.240537830349705717e-03,8.959934695167566521e-02,4.015933828610130263e+00,1.585909063375883665e+00,1.090472838189558535e+00,3.442813195633412371e-01,4.700405912372698225e-01,2.840157660530933659e-01,2.012907639226073353e-01,1.881771671697198556e-01,1.665489079125128391e-01,2.503747284012177721e-01,1.752371661394593050e-01,2.132829281886358952e-01,1.715689800885225880e-01,4.689180572501551458e-02,1.640351031830577719e-02,2.691583887126678884e-02,5.630020658788945608e-03,3.386373025825656358e-02,9.712093411779438440e-03,2.937612324252334914e-02,2.301168972568387507e-03,6.972532910072016046e-03,1.846866323834641527e-02,2.494300408315834605e-02,1.087556383793836061e-02,1.281211903899402878e-02
8.200998185117967798e-02,3.722155022468544381e-03,3.004171909653699402e+00,1.486099730437837052e-01,1.665925699239675095e-01,6.516077753970790365e-01,4.896047646649009238e-03,1.145644283121597107e-01,-2.694376782727037423e+01,1.288561609116565920e+00,1.427143392702674360e-02,8.140304630170351607e-02,-3.627303501579025036e-01,-9.481173497898261193e-02,-1.066214215496219114e-01,1.387362011338926782e-01,6.992187219750484184e-02,8.791669570261315125e-02,-1.635195679344297187e-02,3.060276857279633361e-02,-5.013267931441679759e-02,1.037931027722106651e-02,1.031495157405354357e-02,1.886523622238322345e-02,6.684537465292255190e-03,1.831283855561706767e-02,9.103375038621836987e-03,2.978461476833611440e-02,2.993640400002040708e-03,1.119113414332135320e-02,1.685443948282686760e-02,1.488519046433982654e-02,6.985031043921151490e-03,1.206631072655101923e-02,6.908092165769044724e-02,4.327996779896479615e-03,4.858580889488611776e-01,5.199398232166005385e-02,2.945628265808105176e-02,5.877719425455354418e-01,3.022093407364174946e-03,1.039722596651254244e-01,2.345913212177582086e+00,1.399245855300250030e+00,1.029225530844888548e+00,2.823354907777217426e-01,2.882654841802863022e-01,2.904197256032323149e-01,4.207090922808880973e-01,4.310652677158001711e-01,2.428050670777594511e-01,2.227376878206839550e-01,2.054821691374067727e-01,2.265421345866294456e-01,1.744004705198985428e-01,8.981670207623727864e-03,1.318701088825045137e-02,2.081995555731745717e-02,6.140487850491398690e-03,1.733288373148915082e-02,6.300409688013889654e-03,2.997783439436446304e-02,3.642893627584213243e-03,1.148811008234266323e-02,1.666326968387245658e-02,1.560241391969504135e-02,1.077507171996560167e-02,9.142702833351085134e-03
5.728221415607985534e-02,2.653405214459576139e-03,2.921285531835715155e+00,1.164694908747127000e-01,1.443708390953575837e-01,4.856650755718444623e-01,1.487785516650763293e-02,8.947368421052631637e-02,-2.898937012521473733e+01,3.705225621437124306e-01,-5.281315778566202379e-01,2.139813457416918641e-01,-7.716512011323947151e-01,-4.230854804538416447e-01,-5.534812747663482302e-01,-5.546841079913257255e-01,-5.633526536799662310e-01,-1.569871669978669670e-01,-2.241091377332959100e-01,4.815382310697257501e-02,-9.294344402444627840e-02,3.442024745371872422e-03,2.216889431690502888e-03,3.421090934619106655e-02,1.274317803824999949e-02,3.954390231322239824e-02,5.866191599410110723e-03,1.459959027135750501e-02,3.010140048443867532e-03,1.924621802172385085e-02,8.607846064508036660e-03,1.037735148032864659e-02,4.218006158434419936e-03,1.898632962306383981e-02,2.616432528429916624e-02,4.330415536345958750e-03,4.540494979463911562e-01,3.301245016679433403e-02,3.325771660088484155e-02,3.272127690176699355e-01,1.567669543904188709e-02,4.344870797468987356e-02,3.715935776338175511e+00,1.303629023960569011e+00,8.292646328804736955e-01,3.556092229109437119e-01,4.424295951797007631e-01,4.835762297011774180e-01,5.039989486062048663e-01,3.392654962355847181e-01,3.558089436686691087e-01,2.792092477760031999e-01,1.510845801615552375e-01,2.542857575076866716e-01,1.764406862514497631e-01,4.211002415679262860e-03,2.878535517325469997e-03,4.502788122969511586e-02,1.535439929935979511e-02,4.454535515053135997e-02,4.402485944437199705e-03,2.025127816243931303e-02,4.327606942013703488e-03,2.711656627790903079e-02,6.958001433345390070e-03,9.731757502588393380e-03,4.801753162138884534e-03,1.447705602377787927e-02
