5.807622504537204682e-03,1.429862525471092959e-07,3.192328583547503040e+00,4.751778031866130819e-02,8.877446906605368504e-02,3.778767187852903608e-02,1.619940788923201341e-02,1.814882032667876734e-03,-4.708579806538688928e+01,9.969555428029549526e-01,-5.873708297403142792e-02,2.641906810590958776e-01,1.246528010879701248e-01,8.812327010117093629e-02,-4.566896627158153338e-02,5.234472714748713423e-02,8.949681651833178708e-02,4.111937026786968014e-02,1.486562515114974413e-02,7.451428139211004054e-02,5.623422992238955725e-02,1.075464822135383577e-03,2.310422415532119094e-04,4.730674231689534562e-03,4.501650478076379860e-04,1.426300220121358708e-01,4.097937127231591212e-04,4.190364658702910167e-03,1.180266936310869460e-04,5.204377641246234979e-04,7.666808480154461113e-04,3.426997872351458113e-02,1.718508003272201622e-04,4.283442835031908008e-02,8.396404176639336511e-03,2.672589689198285544e-08,1.772649167699395512e-01,5.731376529663317898e-02,1.087849935496105619e-01,1.561953679292091800e-02,4.567784971103537595e-02,2.614312212502347462e-03,4.401811768110287737e+00,1.243394371250807762e+00,9.296981081122814017e-02,3.317994082300947944e-01,1.602259989380661886e-01,1.307774968241524338e-01,8.981419193638180698e-02,8.744449314326147027e-02,1.240140887566233280e-01,5.844437667744475234e-02,5.030886210001633135e-02,1.189784135604012583e-01,9.440188479039654523e-02,2.069445447062139530e-03,3.900974587292270240e-04,7.158623961494444202e-03,7.660694505490170132e-04,3.464694313665068331e-02,7.845113721474922903e-04,7.933109091073245120e-03,2.131045383251731055e-04,1.063606695792723277e-03,1.292691580336906678e-03,4.989039603631131164e-02,2.962790894195384923e-04,4.733839958432127168e-03
1.812613430127041694e-02,1.797341795659133537e-07,2.952618729338360115e+00,1.193226206699554010e-01,2.222470839617133598e-01,5.822323536651297093e-02,4.494308772233370809e-03,5.399274047186933094e-03,-4.109604209162483812e+01,2.634942746733901942e+00,-1.209124952066923386e-01,7.395195407208745575e-01,2.454960994868577162e-01,3.087465778210228828e-01,-3.275781709375418654e-02,9.540984217518996835e-02,2.190934767060156996e-01,8.351368200570405409e-02,-1.072197475585287274e-01,7.475829036000537775e-02,1.583891194049714679e-01,3.294783096603996850e-03,5.393956082893208454e-04,1.344355825202892506e-02,1.768913198142034026e-03,9.109571845133893064e-02,1.990513934150131125e-03,1.645100858527541454e-02,2.063854509169372358e-04,1.018596373266093249e-03,3.394515109631276138e-03,1.071354010358414460e-01,6.841951477179975200e-04,3.760479249995975909e-02,5.262913427578550830e-03,3.976411773486202724e-08,1.196199319880964090e-01,5.680059617397145884e-03,4.065032865155075725e-03,9.606029565455153491e-03,1.038351138277920872e-03,1.091761289974225524e-03,1.505257332099107781e-01,9.718409569698600869e-02,1.374973643617112551e-01,1.413231850385238964e-01,1.455974494518832429e-01,1.487914733251945176e-01,1.094399705040341869e-01,1.124472797523526635e-01,1.246221923955884991e-01,1.267976911283710817e-01,1.579297257052132697e-01,1.221311659152392592e-01,1.293609153576130155e-01,1.959240532197397810e-03,3.218421810653963725e-04,6.575669894881653287e-03,6.912819300895338978e-04,1.636601947429298237e-02,1.505334317154074153e-03,9.693575642298847203e-03,2.355976991914944302e-04,7.004875000621579861e-04,2.432256871652427582e-03,3.687263322196774468e-02,4.720765559244259981e-04,4.122666268331067092e-03
1.910163339382940292e-02,1.447953276640582819e-07,3.013670046108010148e+00,1.243383550003916288e-01,2.239352893676286038e-01,7.275188850165340004e-02,3.385122812535193600e-03,6.851179673321233614e-03,-4.097057699762835625e+01,2.592765316176877111e+00,-1.229756591771997004e-01,7.125157625818585583e-01,2.500683116287551466e-01,2.719883339793195409e-01,-1.107609720073928078e-01,1.370083162848562686e-01,1.773687934614570638e-01,9.442097587114114954e-02,-4.371233380167192928e-02,1.186932478371145877e-01,1.662711937869381373e-01,5.307221929278354774e-03,8.751944868655298082e-04,1.687949855564042229e-02,2.277696293754842127e-03,1.025916336771739712e-01,2.369158859372583626e-03,1.661408954115461620e-02,3.918279337181694881e-04,1.340428068711941364e-03,4.353303617824059481e-03,7.188547970568084922e-02,8.505710676519464891e-04,3.410896220435981341e-02,5.110955604143489067e-03,3.399906151535371988e-08,1.051920848728653962e-01,6.339735994239471990e-03,4.676679822405896414e-03,1.131472550823854790e-02,1.456858985094956890e-03,1.733069805334326629e-03,2.081737505059670645e-01,1.672238481481962136e-01,1.194901988407818666e-01,1.568446086077180945e-01,9.485612586913666489e-02,1.115802585981442024e-01,1.421587404083688444e-01,1.022067217686708079e-01,1.180030566028203026e-01,1.627561103356298666e-01,1.203975189536601459e-01,1.327574564967558823e-01,1.351756582162372822e-01,4.210858745204828883e-03,5.676089527593423858e-04,7.610033207440100242e-03,1.553850748343520030e-03,1.723745271449531047e-02,1.701602019562885575e-03,9.775673997632870760e-03,2.877986235457258204e-04,9.875260920483399426e-04,2.282400499073149094e-03,4.160246573519250923e-02,6.675496716090621209e-04,4.950661215308944582e-03
2.082577132486388566e-02,1.480180855969361063e-07,2.983689359207306158e+00,1.236689478548151089e-01,2.229750752979406114e-01,7.326219059230351660e-02,3.712282576637636854e-03,6.760435571687840699e-03,-4.092328278262237973e+01,2.566632265711710215e+00,-1.352170645252189218e-01,6.334195612101192197e-01,2.705348656537301943e-01,3.352905587869564608e-01,2.563040084534474322e-02,1.543775813368420680e-01,1.576586682159679120e-01,7.445506863462994507e-02,-5.338242393184379486e-02,7.054267358588481307e-02,8.449967905687769121e-02,4.516577627641444811e-03,9.100146260445212418e-04,2.044671651624096337e-02,2.272463561036715957e-03,9.771138846776201980e-02,2.134990930565896713e-03,1.682787113859429695e-02,4.997712917028729936e-04,8.430813325014478981e-04,4.464585903890249188e-03,7.910216835004303670e-02,8.976463290884717418e-04,3.343641719532588347e-02,5.273512875084531912e-03,2.871114191159511876e-08,9.745318429956040251e-02,6.057477888011385259e-03,4.328821877381737633e-03,9.807343881982575132e-03,1.122783698936911413e-03,1.360405113481392980e-03,1.677170720555501982e-01,1.741233154124876004e-01,1.391411131464124207e-01,1.386815280780304693e-01,1.356119438895254103e-01,1.199448906036764961e-01,1.026151587165088086e-01,1.137976394353708565e-01,1.348181292124988051e-01,1.471691505727379945e-01,1.407542109097762728e-01,1.036969875237609418e-01,9.740522316186758789e-02,3.142948202817993746e-03,5.970277719949352918e-04,1.092814588925848304e-02,1.481422212564249222e-03,1.443079914685217735e-02,1.237727393615005054e-03,8.029315118909535406e-03,2.929117839013347150e-04,8.337017731850860031e-04,2.224476524610240202e-03,3.176140227840208025e-02,4.753807420475396448e-04,3.041073145632220299e-03
2.055353901996369997e-02,1.115766691457882909e-07,3.045404967057813828e+00,1.277548136064688145e-01,2.255664046296549929e-01,8.485687462360394506e-02,4.088281201150407128e-03,7.894736842105263414e-03,-4.094752969812189036e+01,2.506244879283639371e+00,-2.235359473465045321e-01,5.035153105327053735e-01,2.145989173265620276e-01,3.414421025276436761e-01,-4.622173117504257273e-02,8.131668042009365660e-02,1.131273353351780891e-01,6.676493150152615352e-02,-2.503033205825724861e-02,5.674193270373698722e-02,4.133007117741706316e-02,3.987469570056786927e-03,1.186706854559967540e-03,1.873653657601286049e-02,2.786530214998475356e-03,1.180938331477672520e-01,2.316793212179278638e-03,2.085246479533302971e-02,6.192203551176382820e-04,1.368251692964566387e-03,4.857255126784967500e-03,3.301395800916601120e-02,1.289442131054886146e-03,3.290397998983413119e-02,4.780457495990190868e-03,1.278382251577578369e-08,8.889606747678543974e-02,4.274971927043545901e-03,3.275150137447782432e-03,8.693296103439995814e-03,1.230953615428080801e-03,1.883896505628556740e-03,1.499704655098047512e-01,1.219565384566865668e-01,1.665161599150650207e-01,9.516032442366118005e-02,9.029031921888595880e-02,1.385415479279448747e-01,1.655079295075326806e-01,1.604710059217388518e-01,1.398147146072882541e-01,1.187454143066617035e-01,1.456004628341722729e-01,1.255747221727202545e-01,1.312189897676095118e-01,2.427365681521461999e-03,8.402653938260689574e-04,1.261887420196113226e-02,3.065473714192007166e-03,1.036513058377256345e-02,2.334846708753623729e-03,1.067798543648973766e-02,4.987951462738884120e-04,8.453949338326809592e-04,3.019901093357011540e-03,2.014133302351171426e-02,8.484861695878527336e-04,2.046806057060188144e-03
2.080308529945553569e-02,1.479793854559476428e-07,3.005918191588428101e+00,1.186241051789219264e-01,2.153284344235388836e-01,8.247874605438290652e-02,5.493161395061803461e-03,8.802177858439201238e-03,-4.052669623874517413e+01,2.491083241121952341e+00,-1.292103452249690199e-01,5.068995711973963703e-01,1.513374271049341968e-01,3.342225435169772219e-01,-3.136688871667862779e-03,1.159946534436893939e-01,9.938304195117494966e-02,7.450940069350105166e-02,4.187710230614969525e-02,1.199689701174296158e-01,1.135253734074556375e-01,4.672047115539372693e-03,1.051346002804160644e-03,2.917018448923032817e-02,2.930087272849543362e-03,9.652641074866985527e-02,2.626233604558144384e-03,2.957036963710892724e-02,4.655817348787331294e-04,1.920701603105292189e-03,6.277654242422514921e-03,5.751992012536089049e-02,8.545780137985478512e-04,3.111828189343525744e-02,5.828631111667679360e-03,3.273543232572830695e-08,1.127731644262283534e-01,6.556507553825325491e-03,5.895465773806014831e-03,1.100804011941909806e-02,2.866880926927366496e-03,2.243050289348144741e-03,2.075310308001260540e-01,1.477419627130658331e-01,1.004339683655158105e-01,1.348992635062009893e-01,1.384046284250059766e-01,1.428255798745502458e-01,1.525527673854190358e-01,1.232534916084774002e-01,1.390119445991502556e-01,1.580983927129599176e-01,1.317215042468049824e-01,9.625848812474299687e-02,1.223188394851731919e-01,2.736501806913531776e-03,1.173682143335909008e-03,1.135156375790056897e-02,2.891458545062766151e-03,1.528719005303696629e-02,1.607446057758842852e-03,1.807385622943248615e-02,4.144897013700572829e-04,1.457533486179535221e-03,4.638307513489275773e-03,3.408251746637427221e-02,6.080249163481670285e-04,3.339188556893655634e-03
2.307168784029037939e-02,1.638832871534114522e-07,3.022018189024358925e+00,1.143675903651211467e-01,2.067912383199738413e-01,9.582083874456417960e-02,4.326522654526321343e-03,1.284029038112522760e-02,-4.002551381131145547e+01,2.453627395751595053e+00,-9.974740374398485820e-02,5.052404759563319248e-01,1.798397650942260562e-01,3.635133862292177498e-01,4.486898149227955962e-02,1.596855045432760689e-01,1.565257738230755868e-01,1.533352208561736870e-03,-3.050843752842994500e-02,8.964255102380251639e-02,6.125865437182749507e-02,5.012090214344554553e-03,1.213378816144452133e-03,3.666774220242963872e-02,3.907178642673923494e-03,8.309417280952660634e-02,3.859575521284579376e-03,4.674285269986012264e-02,5.230865737111765196e-04,2.084067357231650288e-03,9.270410311078730245e-03,4.667644869945340724e-02,1.850803727756138162e-03,2.840825402306056818e-02,6.421828385230723274e-03,3.914752497289373967e-08,1.617723651418742636e-01,5.621978218038149733e-03,6.979833984538709631e-03,1.620200120872539520e-02,1.471929459762040798e-03,3.874199305511598704e-03,3.015291001033569840e-01,1.714504409153284059e-01,1.394570005620167918e-01,1.682775068594090928e-01,1.636657287305442188e-01,1.401899113427076404e-01,1.375905472220335379e-01,1.114872183207879508e-01,1.110523827799632379e-01,1.537268786976666302e-01,1.468291937026060534e-01,1.236768473194050921e-01,1.291323976192322032e-01,2.626044182427893659e-03,7.162467532800877472e-04,1.597270463763221515e-02,2.066902599029863709e-03,1.429947773223585149e-02,2.926115937271278784e-03,2.957843008508601393e-02,5.099540419334597056e-04,1.445054895620151046e-03,7.071323543735490678e-03,2.324404026037700521e-02,1.003402554685792116e-03,3.686208891368371321e-03
2.502268602540834788e-02,2.102383011595233160e-07,3.036831909202401647e+00,1.081313828694608070e-01,1.960685135296476034e-01,1.017094463726568587e-01,6.040719927169796617e-03,1.796733212341197067e-02,-3.947451306859205289e+01,2.457740953706025522e+00,-1.261094850701277303e-01,5.002123946014318534e-01,2.098131618679887345e-01,3.556173427663134601e-01,5.000313446961730801e-02,1.112072243744153671e-01,1.281533470810579944e-01,7.205561914999555895e-02,-8.528541186285244768e-03,5.970371749811662770e-02,-2.443536847904367870e-02,9.897411705266633344e-03,1.394084501675334599e-03,4.656797469444427795e-02,4.614869109133759063e-03,7.040788504846642870e-02,4.247607975330714228e-03,6.058440117991061025e-02,1.024747621650436971e-03,2.787543380130273144e-03,1.277123690078666926e-02,3.841660772162823478e-02,2.074136672445860141e-03,2.834257430819540208e-02,4.089215075681160334e-03,5.097539795360934816e-08,1.438930819443917652e-01,6.218243315304236747e-03,6.899326894115639930e-03,1.544560312366532323e-02,1.758032090701955362e-03,3.703871439556905270e-03,2.346726705598182472e-01,1.265337589581552458e-01,1.304718291713678202e-01,1.713746505436317125e-01,1.497135004150722815e-01,1.649759390827562622e-01,1.534029666189877517e-01,1.660901335488070008e-01,1.372208401749639428e-01,1.074152896939110369e-01,1.333942676797287841e-01,1.212950003197167115e-01,1.609218302769094000e-01,5.126650777753007787e-03,1.138903766397198663e-03,2.617878110185433219e-02,4.769096862609370664e-03,1.880816360562424447e-02,2.412451845840863848e-03,2.784781027920778598e-02,1.171087591695506736e-03,1.940582635757091877e-03,9.198636014810218642e-03,2.713745952387295116e-02,1.577116744001997098e-03,3.904443658788058023e-03
1.939655172413793163e-02,4.295648729589906729e-07,3.081630358819253512e+00,1.024467848724855967e-01,1.884983076487861675e-01,8.836614354649360847e-02,7.003776773501847394e-03,1.715063520871143443e-02,-3.879337354747298861e+01,2.526913862188893578e+00,-1.855925541418888478e-02,4.819352774728969946e-01,3.138438138345046036e-01,3.994485396582053705e-01,1.863225008941473138e-01,1.587646701235832791e-01,1.056974424326393019e-01,3.242404663720856173e-02,4.218055851888513619e-02,2.107353649215689961e-01,6.925923245006812556e-02,7.492292383754600368e-03,1.037882964370453673e-03,5.948108841655006668e-02,4.706013239959965302e-03,4.523669400223725295e-02,4.959581845026563712e-03,8.591946273068931661e-02,8.465992281253982002e-04,3.109561217546828477e-03,9.201536530304569098e-03,6.514323341487959773e-02,1.430961719291736108e-03,3.633329707360992422e-02,5.013303650690500816e-03,1.123583834388792746e-07,1.358767259223142565e-01,1.060856669575273650e-02,1.182033830434482506e-02,1.986011115428214929e-02,2.184126918891188176e-03,4.572458325714744837e-03,3.282931360335871185e-01,1.269472141103682172e-01,1.832161274309777876e-01,1.111668437643440616e-01,1.497871463066997311e-01,1.413872097905181369e-01,1.177970121707867662e-01,1.241043941880907858e-01,1.585277174348160845e-01,1.382350737594527368e-01,1.260081875519124817e-01,1.334495745002793887e-01,1.465013944609002416e-01,9.625522465846213238e-03,8.301046041004367946e-04,4.727657091830195918e-02,4.541349143492598960e-03,2.045753922693134205e-02,3.564007760921594943e-03,4.343258241484528742e-02,6.362338978252064792e-04,2.784532688587020022e-03,8.318999500555994756e-03,3.829298171374252713e-02,1.113044830908696981e-03,8.076591000834392603e-03
2.075771324863884271e-02,6.507831022201613174e-07,3.009005803568805870e+00,1.058424806722160494e-01,1.885724857518804587e-01,9.380592824721353806e-02,7.228455640426348187e-03,2.041742286751361407e-02,-3.819609392207708254e+01,2.519645688302791342e+00,-1.510760082105202518e-01,4.868328762488339789e-01,3.315836371002833793e-01,3.739126444500796009e-01,1.659929761825854611e-01,2.093348247166571807e-01,8.615945574699827858e-02,5.751281604781956908e-02,1.450656523834379557e-03,1.768244020942566219e-01,9.755986055725389405e-02,6.131600399925662970e-03,1.911297042182599814e-03,6.221005154722897279e-02,4.980797838188417460e-03,3.571114324787304228e-02,4.858198488903044121e-03,9.362625716490283190e-02,9.900234389378821664e-04,2.084299539406476477e-03,1.231305297890390726e-02,7.402226045855367365e-02,2.128981183259499865e-03,3.662677105210102729e-02,5.259783244418119938e-03,2.402790338249868148e-07,1.080827898331483405e-01,1.431885029754955026e-02,1.612515696221853909e-02,2.840218513827093977e-02,2.513844646153435333e-03,6.374732773024857808e-03,2.719119004739044554e-01,1.536940417468975750e-01,1.526368719021168052e-01,1.625509642037057667e-01,1.570660741301708185e-01,1.517488215444855182e-01,1.451877736905052840e-01,1.718321831411636358e-01,1.611585995367356139e-01,1.860200322970526066e-01,1.420262210932361768e-01,1.275024232720223527e-01,1.264425972466572679e-01,3.777069777653361497e-03,1.620427392158487563e-03,3.338370839300665999e-02,5.374865787869965821e-03,1.650283004038520518e-02,3.186103867218909990e-03,4.484852606743202491e-02,8.473699855277808547e-04,1.553379092189587692e-03,9.289760858184238287e-03,3.565568609040675047e-02,1.895161967425659788e-03,7.910616588271926486e-03
