9.346642468239564627e-02,6.572693859855055325e-03,3.161172639908372162e+00,1.575859586430456427e-01,1.539333564535298460e-01,9.594195762364116087e-01,4.347304921667771369e-03,1.333938294010889314e-01,-2.472479698048788777e+01,-3.185015684065241603e-01,-6.858551997419202184e-01,1.142991096131352885e-01,-6.406679556436247758e-01,-5.687025314565082867e-01,-6.921076741626902562e-01,-4.828040236535711682e-01,2.081629501894932954e-01,6.969117448116055602e-01,1.194762067515770486e-02,-2.841309642479326533e-02,-1.105981789464234311e-01,3.982790335829845645e-03,1.051040435640920520e-03,1.170186461711703952e-03,2.203583747727853002e-03,4.900206923811467477e-04,1.728771826572176196e-03,5.067575652180835756e-03,8.931059781873799952e-04,3.615551556319373389e-02,5.757022975300485866e-03,5.123019247030135420e-03,6.744809352943959696e-03,9.364694975319817760e-03
8.575317604355717216e-02,7.896418025931677478e-03,3.249684749328628275e+00,1.756653799685743700e-01,1.892089133870826223e-01,8.675132752744340037e-01,3.481862007098732257e-03,1.306715063520871023e-01,-2.462193218988988619e+01,4.394272932693806810e-01,-5.222822321412773361e-01,-3.412922817004886422e-01,-1.125023569660855038e+00,-9.806162389998881457e-01,-6.881307025640464037e-01,-3.415594176194166609e-01,1.980024458265958465e-01,3.017422208828658969e-01,-1.791882194953109408e-01,2.343030775635544516e-01,-3.425969814956967285e-01,2.355615426718406843e-03,2.376836506731288233e-03,2.110057591312405108e-03,3.048747392871694120e-02,8.575854168889707283e-04,1.959902448617201458e-03,2.901803734577958465e-03,4.560053540330597541e-04,8.533902725309469930e-03,2.402198749037746939e-02,1.137831102983246842e-02,9.967373207654671094e-03,9.337937925204601447e-03
4.945553539019963835e-02,1.230204414188294966e-02,3.212790011171724469e+00,1.737126386390977495e-01,2.003817437816927949e-01,5.062493210532822419e-01,4.348480712991075088e-03,6.715063520871143721e-02,-2.447992529466175071e+01,1.766322405944739105e+00,-1.333523540953190922e-01,-2.596029987735611888e-01,-7.797842893548644350e-01,-9.558140328267195063e-01,-4.648164571545870261e-01,-2.400227261408881263e-01,3.295420402087378964e-01,6.441851953055319768e-01,-1.733457211700713263e-01,4.255984402439085268e-01,-1.859477115429055971e-01,4.251958808128617970e-03,2.169715710863310502e-03,2.647513234633950066e-03,4.243463155583489937e-03,2.758282935072696278e-03,2.533187181007993862e-03,6.634015097934800077e-03,9.374165030041618665e-05,9.635880412474599060e-03,6.187578898370758168e-02,5.210772927521105380e-02,1.089190934149705456e-02,1.985784092518395536e-02
6.760435571687840872e-02,1.105518213802858876e-02,2.878879656295828315e+00,1.664219364097790921e-01,1.778662776616768415e-01,5.052316556236090550e-01,2.309603412744519902e-03,6.896551724137930939e-02,-2.497555428129041033e+01,1.546910230138145881e+00,-1.305612150272880689e-01,2.139613146635087615e-01,-1.017020653070700220e+00,-1.000017946851155415e+00,-3.917694808829540465e-01,-1.788543959311665044e-01,2.371918024761249799e-01,7.325512807026004491e-01,-7.643184964382795932e-02,3.747912985938731678e-01,-3.357925986194585377e-01,1.632228530537762267e-03,1.143203614573970678e-03,1.887442820327418216e-03,2.534609986548624645e-03,2.692308803197159851e-03,1.845815215217564472e-03,3.704161805519695736e-03,2.752352895701808523e-04,6.939921446832315009e-03,3.955714241846385731e-02,1.133503446275519050e-01,3.182427052506676783e-03,3.142092172409752943e-02
4.900181488203266683e-02,1.309017567513605547e-02,3.242186745329683095e+00,1.763100809745054842e-01,1.722443679578906928e-01,4.486097512864096193e-01,4.776858409145557857e-03,6.987295825771325242e-02,-2.646643207528244091e+01,2.979024175828267063e-01,-7.709852876512859332e-01,1.457734187485446586e-01,-1.206713447834153685e+00,-1.353857188269252276e+00,-8.312153430238384821e-01,-3.950903478615696574e-01,7.978706642665261972e-01,1.400264850911086878e+00,2.655321269167249532e-01,1.086889823425046253e-01,-6.329692454888502517e-01,1.228253160525049313e-03,7.091494443127600422e-04,1.326187448656532437e-04,6.893389495844926950e-04,1.600480956736582147e-04,1.202695138187038137e-03,2.536658227114714091e-04,7.153857587645267636e-05,4.907198073843941797e-04,3.479162015185330303e-02,1.254969408335706305e-01,4.710013440422092246e-02,3.585359331337351768e-02
7.486388384754991132e-02,9.813723827390437304e-03,3.019786280319203708e+00,1.827151422720517393e-01,1.736636381152359687e-01,5.670731154224761816e-01,7.461966249995614919e-03,7.259528130671506763e-02,-2.653438242933540891e+01,1.636209256959254843e-01,-1.358417394218921492e+00,-2.518068138880780182e-01,-1.712340099752856837e+00,-1.521434898551758730e+00,-2.463931271215980545e-01,9.654040157008252077e-02,8.988769165186658583e-01,1.359817494937979543e+00,-2.281486826764751175e-01,-1.709241747567014080e-01,-4.495340371446662209e-01,3.625062028103816919e-02,2.648172608553077140e-03,3.095082845434556974e-04,1.945341507681437967e-04,6.775910044620848472e-04,1.311366854837437172e-03,1.612000135011310443e-03,1.629888195913406826e-04,6.832439446783851499e-04,2.791541924563598759e-02,1.388530424434826147e-02,1.161713959029314347e-01,3.214555698145613732e-02
6.624319419237749418e-02,1.299349397459702987e-02,2.964290036621765712e+00,1.562281416064250639e-01,1.708949416265333476e-01,4.671385811224996187e-01,9.398738173742956017e-03,6.442831215970962200e-02,-2.453026392801348265e+01,1.260772481104650788e+00,-9.343691478249562810e-01,-2.732860471203587549e-01,-1.594828978505235861e+00,-4.966978784865468954e-01,6.844266046203595355e-01,3.279172164425160352e-01,2.722087124506546441e-01,6.997972285501933287e-01,-8.317712790019107238e-01,-1.086748728864522923e-01,1.682705835143697704e-01,1.073609974588089246e-02,2.334026974153255093e-02,2.198180373857757872e-02,6.791262098577200389e-03,1.660597963137831626e-03,2.209278616690180108e-03,7.021493049593888203e-03,1.162139729021685651e-03,1.061632549921512174e-02,3.569548036854197290e-03,7.060955668438257705e-03,1.488495158473747242e-02,7.171226034472163134e-03
4.446460980036297944e-02,2.154419003883005154e-02,3.144513091146448502e+00,1.715477460867162185e-01,1.779777992796798269e-01,2.599880267318053773e-01,1.338202292026392792e-02,6.533575317604355115e-02,-2.578792430223005638e+01,1.056441598643655055e+00,-6.756808825198363788e-01,-5.108881114788063060e-01,-1.812334632036658233e+00,-5.150581959299779244e-01,9.929863598713639661e-01,3.187799268767083638e-01,5.817129391462501076e-01,-1.680247509681257606e-02,-9.097227800708858059e-01,3.359326605712792402e-01,1.307191240768823259e-01,8.002020062197922256e-04,1.640937923748305360e-03,7.107422139488564494e-02,1.138949846268124677e-01,2.579583704050388069e-04,2.717700023347368503e-04,2.633228083882362580e-04,1.454536745416251978e-04,1.104475190187080005e-03,1.337078127074736592e-03,6.285990793762209587e-04,7.643113209480742638e-04,3.530025313234561035e-02
5.943738656987295615e-02,1.267247430386070958e-03,1.703467209893148038e+00,1.578930835890793305e-01,2.027504299557139622e-01,3.737525768373219925e-01,1.077676388990416595e-02,7.168784029038112460e-02,-2.699183073532633514e+01,9.901429565925732312e-01,-8.965705465905665639e-01,-7.003526052125300660e-01,-1.934890550565547152e+00,-2.067889005124807222e-01,2.789999199735201940e-01,-3.151019981530063241e-01,-9.657392447993204052e-03,-4.813305959853387238e-03,-2.996684128155708837e-01,5.533685290079377594e-01,1.145140497923245182e-01,3.845348810736167171e-03,4.695598497089671121e-03,1.089849834484369825e-02,2.405634187009440816e-02,1.413409234041602437e-02,1.096496113065578704e-02,4.709281122729134204e-03,1.460176950792107468e-03,7.048019549641784329e-03,3.364851571115971829e-02,1.221990261598035303e-02,5.121682461497079064e-03,8.973946290765123790e-03
7.486388384754991132e-02,5.502856257255856788e-03,1.375369462449486546e+00,1.785690005268427416e-01,2.211998391401497899e-01,2.581897851447218506e-01,3.718593896705835091e-03,6.896551724137930939e-02,-2.596637458068195414e+01,7.625716927354777575e-01,-1.335982315205651583e+00,-1.028340531334694496e+00,-1.491734411311456565e+00,2.466543907692362037e-01,8.958499165826055988e-01,-4.411170178013438387e-02,1.551960955406676002e-01,-2.136123959053083665e-01,-7.933357472162340107e-01,5.703895927497978358e-01,1.310631464197976326e-01,1.103103893027418316e-03,4.083538531488893099e-03,2.989414127188183903e-02,4.198518789787207550e-02,3.481325351578511140e-02,6.143481911804627577e-03,1.739741837840958448e-03,2.735104796979346588e-03,3.208851526905243806e-03,1.598323880665682324e-03,3.160440190824228852e-03,1.214190973671124387e-03,1.447376885195006402e-02
3.448275862068965469e-02,3.107688615503726923e-02,3.179726732275609091e+00,1.537819426911395670e-01,1.975917865281820451e-01,1.003517758431854978e-01,1.800738748917527984e-02,6.805807622504536636e-02,-2.567414280423015782e+01,9.468285696063493129e-01,-1.445003841949699552e+00,-1.145861275141689894e+00,-1.325336620284562228e+00,1.405812649327758401e-01,3.825876900926019064e-01,1.174650612518338411e-01,3.478679183509441053e-01,-7.006290803857379013e-01,-8.408840708825947585e-01,1.065878451961365991e+00,-1.303888050692472989e-01,3.640151430902398831e-04,3.332555976690845453e-04,3.624164560423501474e-03,2.408324767688656970e-02,1.093331140723609969e-03,5.341126699255939470e-04,3.492588311882383772e-04,1.298702708907099033e-04,2.285889796277239662e-04,2.027514021642121047e-03,5.247052190138656869e-03,2.865576704204715803e-04,6.484148439480119305e-03
9.573502722323048997e-02,1.915599582809122178e-03,1.930135646088816381e+00,1.725175394786248317e-01,1.827250408670683390e-01,5.048117813096850703e-01,2.889953628193593638e-02,7.803992740471869805e-02,-2.740148408345956810e+01,1.497943453062597352e-01,-1.133830110188030593e+00,5.016126221828710596e-01,-1.563279848300868302e+00,-5.043365750628862054e-01,6.138063366717599889e-01,3.337883994634099211e-02,3.714666879696854052e-01,1.613455410764229048e-01,-5.669100520800844922e-01,8.414551088964478121e-01,3.682523847147448071e-01,2.753534127147122014e-03,2.915186565844633468e-03,2.087865935038366125e-03,1.065855235724534177e-03,3.481587294350545637e-03,1.205180637398808353e-03,2.552709573682636346e-03,3.629123652219370683e-03,9.212115188547193370e-03,3.857051707594056494e-02,3.838721945650961417e-03,1.274998577237131635e-03,1.001943123939791173e-02
1.710526315789473728e-01,1.689020782693253099e-04,2.054270597716899793e+00,2.104581838669169203e-01,2.113545552765378754e-01,1.016133101423584151e+00,5.578461491933053157e-03,1.905626134301270369e-01,-2.887238535907344428e+01,9.029423993394460890e-01,-1.165708090842840772e+00,6.489406570505790173e-02,-1.186724265243599696e-01,-2.234115714492194149e-01,-1.503063578590855542e-01,-5.664291748828048645e-01,-8.330605037058182172e-02,2.637219340662501008e-02,-9.183495881598198810e-03,3.849918555771858486e-01,2.803040672060034266e-01,1.063138156096093273e-02,5.158927363165252862e-03,4.759283891995740728e-03,1.147401448483362923e-02,6.004920164767117013e-03,7.411205012385029336e-03,8.711887291027850880e-03,7.723972508505662013e-03,9.181943630103326856e-03,6.918004300836905034e-03,6.937482347829530827e-03,7.040167923391395417e-03,1.952137343572478033e-03
6.125226860254083527e-02,2.007274182170210378e-02,3.075845652669215280e+00,1.406289402004516353e-01,1.591079191098672962e-01,4.273878453054836823e-01,8.334652392983393776e-03,7.803992740471869805e-02,-2.405848975970200243e+01,-2.228112705158510898e-02,-1.505819667119885574e+00,-1.005427087953232990e+00,-9.530450395271794495e-01,2.276570509014464172e-01,6.703957254050116332e-02,-3.875156557229212928e-01,-1.973418717626230501e-01,-4.459998466595546662e-01,-4.469289371807850797e-01,6.479314420898099058e-01,3.127737895653459055e-01,7.959413888167585086e-04,5.082782153280037199e-04,8.387496837692997144e-04,2.716865267408434190e-02,2.833971500574960015e-02,3.600806057923563314e-03,1.427993471786279112e-03,6.287619424127458565e-04,7.463204148259041520e-03,3.748048438920304967e-03,8.238887236925217586e-04,8.488239555398777170e-03,9.639730496627325201e-03
5.943738656987295615e-02,1.662378495574700146e-02,3.297948126845346550e+00,1.634234266204249719e-01,1.881187377736317778e-01,5.638833053507228410e-01,3.112087371047028098e-03,9.346642468239564627e-02,-2.424842200506846979e+01,-1.056789111095806505e-02,-1.372235972390033698e+00,-1.174466595956638937e+00,-1.089807166014418627e+00,2.311186140754784568e-01,1.456651237206045002e-01,-2.418481235891572212e-01,1.254662267453103830e-01,-7.086685981215276597e-02,-4.154281721367775737e-01,6.290070261141552654e-01,2.723100890366530469e-01,6.604978496253537026e-04,6.797618182749825752e-04,1.270319708600531339e-03,5.152923375755720167e-03,3.070419123018624033e-02,2.813770807360708830e-03,1.263122128542646565e-03,8.197682626577153632e-04,2.769178119190199121e-03,2.724734774281589722e-03,2.727532244648604373e-02,1.053341340530697390e-02,1.010797774820944121e-02
4.355716878402903641e-02,1.805826395017515532e-02,3.305033227580554289e+00,1.555232617228765879e-01,1.740145658088743108e-01,3.895003387503526704e-01,3.573341446510024978e-03,7.168784029038112460e-02,-2.502657775987997013e+01,8.182905807978063661e-01,-1.086033351174467754e+00,-9.848258412136300377e-01,-1.039953912678025949e+00,3.191877352158046244e-01,7.322049614013087515e-01,-4.040449784497027186e-02,1.041538345467804688e-01,-9.487970416154653530e-02,-6.434699834130206408e-01,6.166786367450934891e-01,1.566582810972785567e-01,3.504891326136576834e-04,6.147942944143833851e-04,2.169165479588118159e-03,5.558265484692724925e-03,2.697115798428156158e-02,1.339923781199165061e-03,8.476287083491226403e-04,3.568603081454517229e-04,1.869043445504298519e-03,6.385927321890831274e-04,2.079732040265950058e-02,1.963150545327964954e-03,8.518106106296670366e-03
5.081669691470054595e-02,5.863740568611215502e-03,3.095572536900801364e+00,1.606912440182073076e-01,1.655951521135951843e-01,5.129014279898077566e-01,4.562607129575005013e-03,7.168784029038112460e-02,-2.572897377727154833e+01,6.764127574820819611e-01,-1.109130901275344305e+00,-4.957151897905314186e-01,-6.156485198533213632e-01,2.078488666601608637e-01,5.308187732958646876e-01,3.414483097275168577e-02,6.145375803953356114e-02,-3.991771265561498971e-01,-7.022901805719579116e-01,9.163081532326349254e-01,-9.067820315956755250e-02,9.473561403057275407e-04,6.299478616934692417e-04,1.985586971059129496e-03,4.573256460262849037e-03,4.769945398398128811e-02,2.586512768304340733e-03,1.542388375877275274e-03,8.610627911635666300e-04,1.100063855254061447e-03,3.388654782891461787e-03,1.668958752852460481e-02,5.184695093986283615e-03,1.289647637840526245e-02
7.577132486388385435e-02,2.038269269048534425e-03,2.770867137504338995e+00,1.667141745313041878e-01,1.925163575109094805e-01,5.285874259543913434e-01,7.622023641120575371e-03,8.620689655172414367e-02,-2.664217335953146915e+01,-8.493572504027623038e-02,-1.323402126531681100e+00,-4.051862255036916549e-01,-1.586166283555358048e+00,-2.455757845051035337e-01,2.927827289444222547e-01,-7.892659509494077963e-02,3.524823288017419065e-01,2.495327621702466692e-01,-5.628656344783653509e-01,4.910495177973937531e-01,3.903251487012079912e-01,3.750054123858442660e-03,2.881008398481576301e-03,2.348554977531910112e-03,2.340585656356143629e-02,9.398733518535790088e-03,1.178001281405811332e-03,9.227867306810761750e-04,3.117574742825013432e-03,5.489223533350926464e-03,1.154344929303908335e-02,4.500028306219109632e-03,1.135810384935987370e-02,6.169377262935748021e-03
7.032667876588022393e-02,3.268420269870215438e-04,3.225844069053391827e+00,1.586186609782321566e-01,1.858010253683340107e-01,7.603209270176262136e-01,5.022351389084932227e-03,1.125226860254083527e-01,-2.857515484483882418e+01,6.883655690422962881e-01,-5.246885341802167702e-01,-3.393264866958017323e-01,-1.001833619286629284e+00,-6.146384579292909489e-01,-1.281457459698728263e-01,5.252697495760490567e-03,6.194352589899323469e-01,7.432120542101829930e-01,-4.689960716797532125e-01,-1.212167853318269206e-01,-1.233673922195782646e-01,3.403384798332870220e-02,6.332049112363402621e-03,2.765295730470993234e-03,3.977261944138679728e-03,1.301963528731949231e-03,2.683998258673569049e-03,4.552973848501983174e-03,4.541412750286932614e-04,5.501937622067057734e-03,7.886937783385184961e-03,1.239321377247989790e-02,6.930224066790920123e-02,1.913940434824485531e-02
6.079854809437386376e-02,5.534148792500147990e-03,2.503585889045543134e+00,1.393295897326404797e-01,1.682874506139431514e-01,2.153605982208502412e-01,1.103370980615468212e-02,5.989110707803992767e-02,-2.629503791453695172e+01,2.051962367322871295e+00,-7.532087388565521513e-01,-3.417858836279773493e-01,-1.328639199814538596e+00,-7.297406594886686193e-01,6.320462033781304445e-01,2.164890761179772694e-01,2.283081915367530523e-01,6.504928686860842468e-01,-7.406687618964389319e-01,-1.895929996417788643e-01,-9.849835580393670464e-02,2.629233737324217918e-02,9.057658252411289468e-02,1.893922717730131761e-03,9.733102986199880860e-03,2.120662929113702362e-03,1.656571204081541942e-03,1.860781774376157535e-03,5.888881125817438389e-03,4.020287729778190128e-03,1.826940440619562742e-03,3.735722092200955552e-03,1.090942163020724651e-02,2.422891597037657094e-02
5.399274047186932574e-02,7.567583243731293083e-03,3.259475630501377452e+00,1.758658395505875160e-01,1.817884962517803960e-01,4.173853508395305445e-01,1.266147919056431065e-02,5.807622504537204855e-02,-2.591291657234066648e+01,6.419441054131389546e-01,-9.293785839418143846e-01,-5.299999991704377328e-02,-1.234084403938522367e+00,-1.048310860029381342e+00,5.903930333327649382e-01,4.565421768260787827e-01,1.162761653176638404e-01,4.884862463833218316e-01,-2.430929994205210665e-01,-3.512730171457147388e-01,-9.353273997491751146e-02,1.255493238144491652e-01,7.767855175207829740e-03,9.186764879180084028e-04,1.058974529167103652e-03,9.108586571013531060e-04,1.084464679410630664e-03,3.050325499995413386e-02,1.776902139465070694e-03,5.606855794890284886e-04,8.419976124169602791e-04,9.998800201598007781e-04,4.709167251224583017e-03,3.437946342366327707e-02
8.938294010889291652e-02,6.859851992771609855e-03,3.171198856922077702e+00,1.809356412367050526e-01,1.826317264068263446e-01,5.064626596050196827e-01,4.701048665204851477e-03,6.079854809437386376e-02,-2.726801321911015208e+01,-7.784173283688591294e-01,-2.391839427060507894e+00,1.199552038885347699e-01,-9.650847931162072069e-01,-7.219685800884483307e-01,6.662975579680429083e-01,7.370126591951202677e-01,2.315768422969718965e-01,9.044251059579594409e-01,-9.020538189573808208e-02,-4.107850125771501659e-01,-2.506681156440880853e-01,3.271533324417999489e-02,3.704649552575989702e-04,5.100050501327377033e-04,5.358994880045876404e-04,1.250598225179947722e-03,3.704649102288524835e-03,5.829502895059326950e-02,2.152790965328768655e-03,8.490500677333789751e-04,3.438961903083925819e-04,3.943577769880807194e-04,6.937999426068484563e-03,1.723673349556031908e-02
4.264972776769510032e-02,1.042652175640496927e-02,3.295186082294294216e+00,1.505118421924697136e-01,1.657822392777596465e-01,3.003389669361270498e-01,7.412293840341389710e-03,5.626134301270417637e-02,-2.599798649839983611e+01,2.229602431735616008e+00,-1.118318058699551365e+00,-1.193113507034498089e-01,-1.096600863057653585e+00,-1.013813208356894036e+00,5.746655317607982649e-01,1.094487631771188935e-01,2.970613823419983313e-02,8.413084753738625521e-01,-1.234650387897100743e-01,-3.714823018589333281e-01,-2.357665928961483748e-01,8.124071228470707007e-02,7.261947193865101423e-03,1.612772160847618375e-03,4.311522450770217951e-04,1.740475141080024190e-03,1.146266295946208463e-03,3.913325891132283033e-03,4.520107165016588706e-04,9.416044322254612251e-04,2.110546827886997275e-03,5.415367860624950569e-03,5.014274277874875008e-02,2.447065195299464105e-02
