3.552631578947367669e-02,1.239772564247048779e-06,3.072472386878965178e+00,9.539156328268200147e-02,1.458217524647950625e-01,2.201135035365758552e-01,2.881814734036151210e-02,4.473684210526315819e-02,-3.728301020825900025e+01,1.929462823319137765e+00,-2.166374404360955630e-01,4.707582488062581616e-01,-6.231765143076698626e-02,1.867222562318484047e-01,5.026657625369281707e-02,7.641514662539768132e-02,2.135500819555741225e-02,5.972989906692634243e-02,-4.066295282426000274e-02,-8.738595510682975465e-02,-4.982144029111180983e-02,2.459934289814851363e-02,5.762223962098760380e-03,2.492920967079641573e-02,8.745089404746643480e-03,1.570790354281411186e-02,6.659657051209572423e-03,2.014413108944515182e-02,2.623253649859933097e-03,1.333844367913425075e-02,6.366304860957075484e-02,2.502634241479330737e-02,4.998438583005184940e-03,2.478384177101396885e-02,1.785152369680068768e-02,1.069034843870696854e-06,2.424280733057248005e-01,3.113050611242627191e-02,4.113383450752542553e-02,1.259349009628953631e-01,1.018364825804910917e-01,2.026277386433534416e-02,3.237762986248049035e+00,5.839627739471145995e-01,3.107748963320315916e-01,2.139200952504198006e-01,1.911320816040752435e-01,1.428895089357628823e-01,1.265788636346538987e-01,1.845033634229264474e-01,1.560161093822938216e-01,1.660412315998667787e-01,1.073046157707384513e-01,1.187359275348490589e-01,1.547229882743035301e-01,2.853584196489317507e-02,5.009113119067931663e-03,1.416993349882393095e-02,6.278050659443176577e-03,3.484826141075836325e-02,3.963819160408168021e-03,1.099894017113754903e-02,2.097952763021858087e-03,1.493787704793252992e-02,5.032879375990131909e-02,2.094251108214490245e-02,5.508160472624686575e-03,1.024154605372045758e-02
1.599364791288566262e-02,1.290589487799664132e-05,3.044857986124493099e+00,7.974363736509122724e-02,1.516840234715015612e-01,5.721075245461752778e-02,1.432336861764960632e-02,1.746823956442831310e-02,-3.524244832463283217e+01,2.937305628237779853e+00,3.681259192151919990e-01,7.144070457472178060e-01,2.053815846339266879e-02,1.225833157273009677e-01,-1.431502816253713006e-01,-2.100684762947308101e-04,2.830197019782586948e-02,1.334774169052364012e-01,7.880167269424079302e-02,5.987332916309222319e-02,3.888890588047277941e-02,9.624369073213002307e-03,1.033611715234504036e-03,4.062516002341415300e-02,4.033259914691815322e-03,8.098218499947972687e-03,6.182725017992446968e-03,3.199258150046252469e-02,4.347821853559635276e-04,2.734073065011290854e-02,9.054058639889031590e-02,3.048321102028591495e-02,1.617825937445897203e-03,3.295549587500824773e-02,6.785928317216888273e-03,1.086328025078991663e-05,2.053189230872570215e-01,1.975861996752922845e-02,2.862058685757335949e-02,5.133086242919628062e-02,1.060220909673898794e-02,8.936681660614582273e-03,7.402972250262946918e-01,5.404579058910957690e-01,1.800251626043836983e-01,2.632176120491372395e-01,2.141039279253283967e-01,2.369042728380016116e-01,1.878427746347983152e-01,1.535045968488179813e-01,1.400651734712592411e-01,1.103786158657305422e-01,1.854426330976698678e-01,2.035431823780670391e-01,1.781926928155109779e-01,8.992606018013060004e-03,9.928620997323061356e-04,3.373561370871607651e-02,4.327592454923968185e-03,5.332951536453769265e-03,5.557056722609323395e-03,1.987694793731598075e-02,3.078171690207780024e-04,3.319757137269739589e-02,6.085486010589372108e-02,2.503073594058493820e-02,1.664709714307283355e-03,1.135137021549054853e-02
1.218239564428312029e-02,6.442920241668137363e-05,3.058113287585828566e+00,6.893555316197144678e-02,1.465130675816364580e-01,2.298236172771692815e-02,1.527397786475202454e-02,1.433756805807622804e-02,-3.433844396554079026e+01,3.469113451475516197e+00,7.309415465213715546e-01,7.867572011815822108e-01,-1.275545688754319007e-02,3.039239950027279244e-02,-1.346398376035269628e-01,2.025306505460865505e-02,4.994826814272685517e-02,2.345256996383469905e-01,1.886721460306565734e-01,2.449805999020263914e-01,2.798081032248556643e-01,5.575162507792938600e-03,4.630518570201859062e-04,7.192352747595205653e-02,3.034724439557021786e-03,9.050978613862153271e-03,2.893925726230610253e-03,3.996583222671688806e-02,1.428885025998308180e-04,4.177809960255086941e-02,7.613891853123233577e-02,1.933212093099929280e-02,7.978072913308863765e-04,3.296444589098664057e-02,1.810765522033337552e-03,7.091991443909485631e-05,1.038483560804081274e-01,2.572778745633284847e-02,3.945234225001340717e-02,2.126743611368146769e-02,9.728699956708677932e-03,1.507554240094024448e-03,9.510374237276121301e-01,4.013585834234869587e-01,2.574645192312144393e-01,2.158189429627427047e-01,1.551857803456118956e-01,2.075024303272449411e-01,1.880469181297464432e-01,1.242330887578222964e-01,1.406298076166180022e-01,1.810649194568384468e-01,1.355965300190076217e-01,1.370912690614193019e-01,1.873888945397967909e-01,6.039789498824993733e-03,7.529221178710768844e-04,3.819281516837737950e-02,3.876416463215762772e-03,6.410443745468543709e-03,1.483936897706366427e-03,1.519033169688404142e-02,1.724055518539604646e-04,3.746432373834070878e-02,3.735117899569203453e-02,1.336806062376727673e-02,1.082536658007046465e-03,5.789218837706995406e-03
1.052631578947368397e-02,2.311354542679484143e-04,3.049062194582558671e+00,6.854380075280705475e-02,1.582163105449305440e-01,1.338251628209663827e-02,2.181645588802088101e-02,1.374773139745916542e-02,-3.261350955647712624e+01,4.101141852257837783e+00,8.374084170815951911e-01,6.133260101954727261e-01,2.328140894539312833e-02,2.954871384456140421e-02,-1.468520755917098741e-01,-8.132189520494996493e-02,7.612649756810624564e-03,1.745552925052394344e-01,1.415267197953119782e-01,2.238232473680862866e-01,1.943855638208083214e-01,1.104948606380335048e-02,4.598821609525500067e-04,7.139436175637496607e-02,7.797950550121984965e-03,1.866963419831244031e-02,4.940237401603980207e-03,5.487465008549360229e-02,1.192932402640699085e-04,3.899351186255393259e-02,4.715795607244532145e-02,2.274210241728252119e-02,7.671009908730270187e-04,3.249113052316285333e-02,2.082176752374549199e-03,1.355821680783985338e-04,9.505422004575306283e-02,2.468541535789129521e-02,3.780676642842301788e-02,1.136651424979983997e-02,1.784336207994638435e-02,1.704323046369595872e-03,8.432344044695605501e-01,3.724081303074439631e-01,1.217538237472558793e-01,2.006336155802330434e-01,1.961697006510431662e-01,2.039185417433335978e-01,1.285409933452059394e-01,1.095829796102967685e-01,1.540969729492985829e-01,1.682378202577551329e-01,1.781877337820141904e-01,1.253983537864937492e-01,1.027805731353486907e-01,8.454287911879201922e-03,4.008166971238129599e-04,4.026688252946063890e-02,1.245049534951563237e-02,1.299288660304767813e-02,5.377079757253049215e-03,3.164855062966075855e-02,1.012803861594008080e-04,4.017061777964252289e-02,4.365698950591601069e-02,1.453199534607782679e-02,6.010915958594287420e-04,6.578245819191684031e-03
1.032214156079854818e-02,3.780270643364181554e-04,3.014879821200573407e+00,7.407242207393698041e-02,1.632695289936031136e-01,1.499296082691878307e-02,1.784684518164727368e-02,1.429219600725952985e-02,-3.195157070400696853e+01,4.008994281504570267e+00,7.426991741271847802e-01,5.324155157837286989e-01,-4.480562230110252814e-02,-7.051457781426276328e-02,-1.861839573497864886e-01,-3.757170957681987833e-02,3.073901094864790393e-02,1.740598854210611002e-01,2.256831424044700163e-01,3.268364844199760366e-01,2.951020881082185854e-01,7.929625075166897921e-03,3.847888498910488706e-04,7.092769513614959054e-02,3.182273418336396993e-03,1.265256381093607385e-02,5.899277822405794153e-03,5.968897275499993743e-02,1.189533641313932077e-04,4.701832712115053270e-02,4.305990321259375170e-02,2.640686286672277311e-02,7.557358153940181480e-04,3.460785207021728482e-02,2.290614624790434511e-03,2.438477690019349910e-04,1.808026731706361689e-01,2.969467904501705766e-02,4.587534450084272686e-02,1.239892248133280840e-02,1.022101729836184802e-02,1.143339670449560180e-03,8.936903120667033518e-01,4.772819874533811291e-01,1.853054533427903328e-01,2.403995338119001568e-01,2.651973097123612177e-01,2.202515557883080732e-01,1.677146397068857986e-01,1.527755833371929606e-01,1.128354795423084228e-01,1.369926888784590568e-01,1.577755180910706545e-01,1.316025762675271937e-01,1.578408172311984992e-01,8.552001002522815337e-03,4.226859911753228709e-04,4.323531416639918301e-02,2.182066103501065658e-03,1.004935988976917403e-02,5.724185300556361607e-03,3.065197586369206723e-02,9.712193133486149313e-05,4.404914529306541010e-02,4.618912105257021172e-02,2.443272887061645124e-02,4.999078911875666238e-04,6.047068385134413138e-03
1.043557168784029106e-02,4.908433724836058385e-04,3.067336507096799725e+00,6.713812159881954456e-02,1.546951422062368964e-01,1.301578529104957527e-02,2.539960107033636255e-02,1.438294010889292450e-02,-3.232977541792820375e+01,4.069566133723066415e+00,8.596583448230707969e-01,6.287961669474025905e-01,-8.184003876022280521e-02,-7.849770325429281104e-02,-1.762746862000543202e-01,-2.344967843671510316e-02,2.944821515081229996e-02,2.475120962944054315e-01,3.048186198087797227e-01,3.829099612523370610e-01,3.293018562846644071e-01,3.072936292631794734e-03,2.802251515549398163e-04,5.957662924341800004e-02,1.991324589537635768e-03,1.341175682424741375e-02,4.206923363697277589e-03,5.435876909387450662e-02,8.237984751752429194e-05,5.293666333536804769e-02,5.503730420509585913e-02,2.247747629657715490e-02,4.528717882583968503e-04,3.432707268940853040e-02,2.245801936617891712e-03,4.984135802388186490e-04,1.126435056817825103e-01,3.029219378160067158e-02,4.232152140080058800e-02,1.733665114063461660e-02,1.581438877195702475e-02,8.739274176160718608e-04,1.147452190033545927e+00,4.530905579299269181e-01,1.649822934192600177e-01,1.753013013464191083e-01,1.574594990905908432e-01,2.015853514102531885e-01,2.013242363291871118e-01,9.439696102279541978e-02,1.339706558190725816e-01,1.593599804728080827e-01,1.760669009309361877e-01,1.485131727888286401e-01,1.347610484436431444e-01,2.421312683709085992e-03,2.640329420507470169e-04,4.379990525445633803e-02,1.369167661768295454e-03,8.699711481785528736e-03,3.756643377303176164e-03,3.616967983768477890e-02,7.714459185128967611e-05,4.572974511208777876e-02,4.437432527020840345e-02,1.518120289071415996e-02,4.321512449782149361e-04,6.517157212910808760e-03
1.014065335753176061e-02,2.263251706257539896e-04,3.076419446990077411e+00,7.104329353831169425e-02,1.598750637161874266e-01,1.336331649388605193e-02,1.744600256609892333e-02,1.438294010889292276e-02,-3.271311352699508035e+01,3.993026747927483910e+00,7.943329241127740081e-01,6.183926553729961473e-01,-5.505693247457597861e-02,-3.718141513295731421e-02,-1.393350398333468854e-01,-3.075867227372834981e-02,2.946571469603681548e-02,1.803371483295019562e-01,2.357311725189749352e-01,2.824097800429858918e-01,2.458809028439756794e-01,5.886584689799427908e-03,3.129915559862004237e-04,6.411369299164641766e-02,2.497942962827704675e-03,1.054215817558928382e-02,5.054629655294502408e-03,5.647228926500680313e-02,1.012641363682425833e-04,4.040218328819066007e-02,6.685227436144250412e-02,2.057381362426806068e-02,6.570704738086902488e-04,3.469678540642948117e-02,2.332472062182790098e-03,1.338132021155286468e-04,9.302737386362380789e-02,2.588974357877567301e-02,4.227938702142777783e-02,1.027705952217324546e-02,1.036888393342626398e-02,8.254721142767810181e-04,7.553008720211514815e-01,4.736923303214733427e-01,2.057871635324447224e-01,1.783500799206186316e-01,1.967767838826870730e-01,2.120905407715576452e-01,1.447051017040423826e-01,1.254243221772799455e-01,9.540237542687377004e-02,1.390997831904454696e-01,1.144317601285369801e-01,1.478691933619190879e-01,1.521080865612985111e-01,5.642746128016074871e-03,2.854546426103275617e-04,3.734655792819139425e-02,1.926615377287075291e-03,7.213388628968368105e-03,4.175628833007938474e-03,3.162828976534588776e-02,8.337792130936753964e-05,3.907472063943425583e-02,5.424218045055253373e-02,1.869605013205453969e-02,5.343503389339021624e-04,6.999582340293036657e-03
8.915607985480942382e-03,1.200798357650575705e-04,3.050053083977471768e+00,6.886178316546306966e-02,1.557904210749071205e-01,1.490349596525321688e-02,2.267055291847812348e-02,1.252268602540834719e-02,-3.354974872331497693e+01,3.777735763666378865e+00,8.328080748762621832e-01,7.816137935322494679e-01,3.808726100350047494e-02,7.065026248871278391e-02,-6.139620378824607594e-02,9.583799233500345238e-02,6.212299004627241938e-02,2.259670830235147032e-01,1.298941288655516280e-01,1.790633688536631962e-01,1.171978958815345362e-01,7.440415452256148032e-03,3.529696812739309473e-04,4.910742088450480852e-02,2.613345540259565374e-03,1.518306085464161091e-02,2.250249950430179176e-03,3.604605106094661837e-02,1.074215692164133030e-04,2.311461993394043832e-02,1.007897617758775760e-01,3.371689146677805254e-02,6.152382623251633756e-04,3.521938286571486831e-02,1.527057693062288399e-03,7.014729809314640353e-05,1.206365705385722409e-01,2.687948542805272331e-02,3.838181157293200918e-02,1.451586390133161215e-02,1.080650630538007757e-02,2.670406346563005892e-03,7.756219167790213698e-01,3.113964968721889548e-01,1.740612985011240066e-01,2.255172676223532457e-01,1.740581356873413532e-01,1.911006012601441095e-01,1.787929371056619643e-01,1.549128924102036176e-01,1.600042418932881017e-01,1.533121070496726857e-01,1.514451281093197876e-01,1.859259063385352295e-01,1.483403436035583278e-01,6.951899841045027124e-03,2.272960855126055554e-04,3.866771351281608760e-02,2.447260488893445839e-03,9.803053911749735547e-03,1.726743419502629016e-03,1.926583296505310350e-02,1.527436874913057439e-04,2.467053965684689112e-02,5.017634698198983334e-02,2.364491557531169658e-02,6.828659405952823818e-04,6.392911055725130492e-03
9.119782214156079911e-03,5.785805696354670742e-03,3.020962392056506296e+00,7.535176659310424685e-02,1.573544163126764650e-01,2.391429290401598032e-02,2.074576133934338470e-02,1.029945553539019822e-02,-3.439182922646094198e+01,3.482250210899751952e+00,7.258747058405369268e-01,7.979884867063771203e-01,2.329805041305336444e-01,3.594392613933268810e-01,1.413803177912561215e-01,1.836337616016939511e-01,9.108494758147189785e-02,1.069474806906779707e-01,-8.998217530120982896e-03,-4.077265702090489968e-02,2.581062511158172673e-02,7.777319540786223513e-03,4.908721058393213012e-04,3.571322177853630819e-02,3.343232530858890501e-03,3.242814501709056357e-02,2.143646948594117672e-03,4.535344144840303821e-02,1.129059975060204418e-04,9.646436503984154309e-03,9.784568155351805463e-02,4.241383971802858976e-02,1.093028632062199249e-03,3.706435293022210253e-02,2.330816613256138457e-03,2.506142003936040821e-02,7.565230679811033032e-02,3.316601287748339316e-02,4.627806569043541041e-02,2.879355787734531186e-02,1.220788677143263071e-02,3.621531044066674671e-03,2.293391172616733975e+00,3.406664061608601357e-01,2.837602189982341705e-01,2.180382484724309733e-01,2.361914675813244491e-01,1.731640458281548389e-01,2.452468549987622259e-01,1.754506342978488231e-01,1.720222665248177796e-01,1.268459817166061598e-01,1.759563034621761390e-01,1.591253441369345767e-01,1.541100539276494541e-01,1.162525757336672905e-02,5.376903290971236406e-04,2.133900724409888705e-02,4.267793611666303305e-03,2.696391770551223935e-02,3.125163169150401831e-03,3.280471308470521430e-02,1.426021498519777515e-04,2.197425892712106046e-02,5.815788174816228367e-02,3.567587672413637112e-02,1.682091679725662833e-03,6.575647991999564526e-03
2.030399274047186772e-02,1.977949173022824914e-02,3.000723288213281936e+00,1.343089699345462185e-01,2.035399488703832083e-01,2.993465776318861016e-01,1.031300142171050205e-02,3.598003629764066208e-02,-2.678665844612189773e+01,1.870015317775056030e+00,7.362355532300099981e-01,5.638110603466923720e-01,3.794078509130149879e-01,3.973590587452920930e-01,1.597487838121917358e-01,2.961384711134581460e-01,9.870768180576945661e-02,1.619300246617232097e-01,7.038322596401833109e-02,6.527144019897594684e-02,2.195187176636045207e-02,2.253213303246181642e-03,3.201089550220029322e-04,1.672761219706669078e-01,1.050961134612781855e-03,1.460948355619358895e-02,7.381489487606156382e-04,1.758986743322642210e-01,4.646445796502142803e-04,7.320582713773109802e-04,4.447090038193508149e-03,2.825184963954375725e-02,3.441751730405360056e-04,6.558873625971921306e-02,3.503265188130871843e-02,1.911563784031150917e-02,2.490345200513765789e-01,4.157467939901655918e-02,2.856583114000654094e-02,5.793157417803367348e-01,1.501549511990555273e-02,8.921823983093320198e-02,1.790916462975217449e+00,1.222247562548411048e+00,4.125446808119872522e-01,1.971562521871188245e-01,1.469667656303819681e-01,1.567507039560390725e-01,1.180418071585429829e-01,1.321183992896880488e-01,1.332891088858376705e-01,1.230670718692655208e-01,9.423491822067306400e-02,9.281676109010839060e-02,6.366146712026912735e-02,2.019066777806125413e-03,3.068043749924317313e-04,6.609944221990678159e-02,6.992527478946842590e-04,9.918394028470778334e-03,4.807361864549897397e-04,6.788337938701405339e-02,1.088555049456236797e-03,1.023570713141010776e-03,8.527123735932010812e-03,2.000426186436641413e-02,2.479864689463137542e-04,1.843114084515420220e-02
